Serial Number:20472264 --

"Date Time, GMT -0600","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2018-12-14 12:19:41,38.87,4, , , , 
2018-12-14 12:29:41,38.87,4, , , , 
2018-12-14 12:39:41,38.87,4, , , , 
2018-12-14 12:49:41,38.87,4, , , , 
2018-12-14 12:59:41,38.79,4, , , , 
2018-12-14 13:09:41,38.87,3, , , , 
2018-12-14 13:19:41,38.79,3, , , , 
2018-12-14 13:29:41,38.87,3, , , , 
2018-12-14 13:39:41,38.79,3, , , , 
2018-12-14 13:49:41,38.87,3, , , , 
2018-12-14 13:59:41,38.87,3, , , , 
2018-12-14 14:09:41,38.79,1, , , , 
2018-12-14 14:19:41,38.87,1, , , , 
2018-12-14 14:29:41,38.79,1, , , , 
2018-12-14 14:39:41,38.79,1, , , , 
2018-12-14 14:49:41,38.79,0, , , , 
2018-12-14 14:59:41,38.87,0, , , , 
2018-12-14 15:09:41,38.87,0, , , , 
2018-12-14 15:19:41,38.87,0, , , , 
2018-12-14 15:29:41,38.79,0, , , , 
2018-12-14 15:39:41,38.87,0, , , , 
2018-12-14 15:49:41,38.87,0, , , , 
2018-12-14 15:59:41,38.79,0, , , , 
2018-12-14 16:09:41,38.87,0, , , , 
2018-12-14 16:19:41,38.87,0, , , , 
2018-12-14 16:29:41,38.79,0, , , , 
2018-12-14 16:39:41,38.94,0, , , , 
2018-12-14 16:49:41,38.79,0, , , , 
2018-12-14 16:59:41,38.79,0, , , , 
2018-12-14 17:09:41,38.79,0, , , , 
2018-12-14 17:19:41,38.87,0, , , , 
2018-12-14 17:29:41,38.79,0, , , , 
2018-12-14 17:39:41,38.87,0, , , , 
2018-12-14 17:49:41,38.79,0, , , , 
2018-12-14 17:59:41,38.87,0, , , , 
2018-12-14 18:09:41,38.87,0, , , , 
2018-12-14 18:19:41,38.87,0, , , , 
2018-12-14 18:29:41,38.79,0, , , , 
2018-12-14 18:39:41,38.79,0, , , , 
2018-12-14 18:49:41,38.94,0, , , , 
2018-12-14 18:59:41,38.87,0, , , , 
2018-12-14 19:09:41,38.87,0, , , , 
2018-12-14 19:19:41,38.87,0, , , , 
2018-12-14 19:29:41,38.87,0, , , , 
2018-12-14 19:39:41,38.79,0, , , , 
2018-12-14 19:49:41,38.94,0, , , , 
2018-12-14 19:59:41,38.79,0, , , , 
2018-12-14 20:09:41,38.79,0, , , , 
2018-12-14 20:19:41,38.87,0, , , , 
2018-12-14 20:29:41,38.79,0, , , , 
2018-12-14 20:39:41,38.87,0, , , , 
2018-12-14 20:49:41,38.87,0, , , , 
2018-12-14 20:59:41,38.87,0, , , , 
2018-12-14 21:09:41,38.87,0, , , , 
2018-12-14 21:19:41,38.87,0, , , , 
2018-12-14 21:29:41,38.94,0, , , , 
2018-12-14 21:39:41,38.87,0, , , , 
2018-12-14 21:49:41,38.87,0, , , , 
2018-12-14 21:59:41,38.87,0, , , , 
2018-12-14 22:09:41,38.87,0, , , , 
2018-12-14 22:19:41,38.79,0, , , , 
2018-12-14 22:29:41,38.87,0, , , , 
2018-12-14 22:39:41,38.87,0, , , , 
2018-12-14 22:49:41,38.79,0, , , , 
2018-12-14 22:59:41,38.79,0, , , , 
2018-12-14 23:09:41,38.94,0, , , , 
2018-12-14 23:19:41,38.87,0, , , , 
2018-12-14 23:29:41,38.94,0, , , , 
2018-12-14 23:39:41,38.94,0, , , , 
2018-12-14 23:49:41,38.87,0, , , , 
2018-12-14 23:59:41,38.79,0, , , , 
2018-12-15 00:09:41,38.87,0, , , , 
2018-12-15 00:19:41,38.87,0, , , , 
2018-12-15 00:29:41,38.79,0, , , , 
2018-12-15 00:39:41,38.94,0, , , , 
2018-12-15 00:49:41,38.87,0, , , , 
2018-12-15 00:59:41,38.79,0, , , , 
2018-12-15 01:09:41,38.87,0, , , , 
2018-12-15 01:19:41,38.87,0, , , , 
2018-12-15 01:29:41,38.79,0, , , , 
2018-12-15 01:39:41,38.79,0, , , , 
2018-12-15 01:49:41,38.87,0, , , , 
2018-12-15 01:59:41,38.87,0, , , , 
2018-12-15 02:09:41,38.79,0, , , , 
2018-12-15 02:19:41,38.79,0, , , , 
2018-12-15 02:29:41,38.79,0, , , , 
2018-12-15 02:39:41,38.79,0, , , , 
2018-12-15 02:49:41,38.87,0, , , , 
2018-12-15 02:59:41,38.79,0, , , , 
2018-12-15 03:09:41,38.87,0, , , , 
2018-12-15 03:19:41,38.79,0, , , , 
2018-12-15 03:29:41,38.79,0, , , , 
2018-12-15 03:39:41,38.87,0, , , , 
2018-12-15 03:49:41,38.79,0, , , , 
2018-12-15 03:59:41,38.87,0, , , , 
2018-12-15 04:09:41,38.87,0, , , , 
2018-12-15 04:19:41,38.79,0, , , , 
2018-12-15 04:29:41,38.87,0, , , , 
2018-12-15 04:39:41,38.87,0, , , , 
2018-12-15 04:49:41,38.87,0, , , , 
2018-12-15 04:59:41,38.87,0, , , , 
2018-12-15 05:09:41,38.87,0, , , , 
2018-12-15 05:19:41,38.87,0, , , , 
2018-12-15 05:29:41,38.79,0, , , , 
2018-12-15 05:39:41,38.87,0, , , , 
2018-12-15 05:49:41,38.79,0, , , , 
2018-12-15 05:59:41,38.87,0, , , , 
2018-12-15 06:09:41,38.87,0, , , , 
2018-12-15 06:19:41,38.79,0, , , , 
2018-12-15 06:29:41,38.79,0, , , , 
2018-12-15 06:39:41,38.87,0, , , , 
2018-12-15 06:49:41,38.87,0, , , , 
2018-12-15 06:59:41,38.79,0, , , , 
2018-12-15 07:09:41,38.79,0, , , , 
2018-12-15 07:19:41,38.79,0, , , , 
2018-12-15 07:29:41,38.94,0, , , , 
2018-12-15 07:39:41,39.02,0, , , , 
2018-12-15 07:49:41,39.02,0, , , , 
2018-12-15 07:59:41,38.94,0, , , , 
2018-12-15 08:09:41,38.94,0, , , , 
2018-12-15 08:19:41,38.87,0, , , , 
2018-12-15 08:29:41,38.94,0, , , , 
2018-12-15 08:39:41,38.87,0, , , , 
2018-12-15 08:49:41,38.87,0, , , , 
2018-12-15 08:59:41,38.79,1, , , , 
2018-12-15 09:09:41,38.79,2, , , , 
2018-12-15 09:19:41,38.87,2, , , , 
2018-12-15 09:29:41,38.94,2, , , , 
2018-12-15 09:39:41,38.94,2, , , , 
2018-12-15 09:49:41,38.87,3, , , , 
2018-12-15 09:59:41,38.94,3, , , , 
2018-12-15 10:09:41,38.94,3, , , , 
2018-12-15 10:19:41,38.94,3, , , , 
2018-12-15 10:29:41,38.87,3, , , , 
2018-12-15 10:39:41,38.79,3, , , , 
2018-12-15 10:49:41,38.79,4, , , , 
2018-12-15 10:59:41,38.94,4, , , , 
2018-12-15 11:09:41,38.87,4, , , , 
2018-12-15 11:19:41,38.87,4, , , , 
2018-12-15 11:29:41,38.87,4, , , , 
2018-12-15 11:39:41,38.87,4, , , , 
2018-12-15 11:49:41,38.79,4, , , , 
2018-12-15 11:59:41,38.79,4, , , , 
2018-12-15 12:09:41,38.79,4, , , , 
2018-12-15 12:19:41,38.87,4, , , , 
2018-12-15 12:29:41,38.79,4, , , , 
2018-12-15 12:39:41,38.87,4, , , , 
2018-12-15 12:49:41,38.79,4, , , , 
2018-12-15 12:59:41,38.79,3, , , , 
2018-12-15 13:09:41,38.94,3, , , , 
2018-12-15 13:19:41,38.87,3, , , , 
2018-12-15 13:29:41,38.79,3, , , , 
2018-12-15 13:39:41,38.87,3, , , , 
2018-12-15 13:49:41,38.87,3, , , , 
2018-12-15 13:59:41,38.87,3, , , , 
2018-12-15 14:09:41,38.79,1, , , , 
2018-12-15 14:19:41,38.79,1, , , , 
2018-12-15 14:29:41,38.79,1, , , , 
2018-12-15 14:39:41,38.87,1, , , , 
2018-12-15 14:49:41,38.87,0, , , , 
2018-12-15 14:59:41,38.87,0, , , , 
2018-12-15 15:09:41,38.87,0, , , , 
2018-12-15 15:19:41,38.79,0, , , , 
2018-12-15 15:29:41,38.79,0, , , , 
2018-12-15 15:39:41,38.79,0, , , , 
2018-12-15 15:49:41,38.79,0, , , , 
2018-12-15 15:59:41,38.79,0, , , , 
2018-12-15 16:09:41,38.87,0, , , , 
2018-12-15 16:19:41,38.87,0, , , , 
2018-12-15 16:29:41,38.87,0, , , , 
2018-12-15 16:39:41,38.87,0, , , , 
2018-12-15 16:49:41,38.87,0, , , , 
2018-12-15 16:59:41,38.79,0, , , , 
2018-12-15 17:09:41,38.87,0, , , , 
2018-12-15 17:19:41,38.87,0, , , , 
2018-12-15 17:29:41,38.87,0, , , , 
2018-12-15 17:39:41,38.87,0, , , , 
2018-12-15 17:49:41,38.87,0, , , , 
2018-12-15 17:59:41,38.79,0, , , , 
2018-12-15 18:09:41,38.87,0, , , , 
2018-12-15 18:19:41,38.87,0, , , , 
2018-12-15 18:29:41,38.87,0, , , , 
2018-12-15 18:39:41,38.87,0, , , , 
2018-12-15 18:49:41,38.87,0, , , , 
2018-12-15 18:59:41,38.87,0, , , , 
2018-12-15 19:09:41,38.87,0, , , , 
2018-12-15 19:19:41,38.79,0, , , , 
2018-12-15 19:29:41,38.94,0, , , , 
2018-12-15 19:39:41,38.87,0, , , , 
2018-12-15 19:49:41,38.87,0, , , , 
2018-12-15 19:59:41,38.87,0, , , , 
2018-12-15 20:09:41,38.94,0, , , , 
2018-12-15 20:19:41,38.87,0, , , , 
2018-12-15 20:29:41,38.79,0, , , , 
2018-12-15 20:39:41,38.87,0, , , , 
2018-12-15 20:49:41,38.79,0, , , , 
2018-12-15 20:59:41,38.87,0, , , , 
2018-12-15 21:09:41,38.87,0, , , , 
2018-12-15 21:19:41,38.79,0, , , , 
2018-12-15 21:29:41,38.87,0, , , , 
2018-12-15 21:39:41,38.79,0, , , , 
2018-12-15 21:49:41,38.79,0, , , , 
2018-12-15 21:59:41,38.79,0, , , , 
2018-12-15 22:09:41,38.87,0, , , , 
2018-12-15 22:19:41,38.87,0, , , , 
2018-12-15 22:29:41,38.87,0, , , , 
2018-12-15 22:39:41,38.79,0, , , , 
2018-12-15 22:49:41,38.79,0, , , , 
2018-12-15 22:59:41,38.79,0, , , , 
2018-12-15 23:09:41,38.87,0, , , , 
2018-12-15 23:19:41,38.87,0, , , , 
2018-12-15 23:29:41,38.87,0, , , , 
2018-12-15 23:39:41,38.87,0, , , , 
2018-12-15 23:49:41,38.87,0, , , , 
2018-12-15 23:59:41,38.87,0, , , , 
2018-12-16 00:09:41,38.87,0, , , , 
2018-12-16 00:19:41,38.79,0, , , , 
2018-12-16 00:29:41,38.87,0, , , , 
2018-12-16 00:39:41,38.79,0, , , , 
2018-12-16 00:49:41,38.87,0, , , , 
2018-12-16 00:59:41,38.79,0, , , , 
2018-12-16 01:09:41,38.79,0, , , , 
2018-12-16 01:19:41,38.79,0, , , , 
2018-12-16 01:29:41,38.79,0, , , , 
2018-12-16 01:39:41,38.87,0, , , , 
2018-12-16 01:49:41,38.79,0, , , , 
2018-12-16 01:59:41,38.87,0, , , , 
2018-12-16 02:09:41,38.79,0, , , , 
2018-12-16 02:19:41,38.87,0, , , , 
2018-12-16 02:29:41,38.87,0, , , , 
2018-12-16 02:39:41,38.79,0, , , , 
2018-12-16 02:49:41,38.87,0, , , , 
2018-12-16 02:59:41,38.79,0, , , , 
2018-12-16 03:09:41,38.87,0, , , , 
2018-12-16 03:19:41,38.94,0, , , , 
2018-12-16 03:29:41,38.87,0, , , , 
2018-12-16 03:39:41,38.94,0, , , , 
2018-12-16 03:49:41,38.87,0, , , , 
2018-12-16 03:59:41,38.79,0, , , , 
2018-12-16 04:09:41,38.79,0, , , , 
2018-12-16 04:19:41,38.79,0, , , , 
2018-12-16 04:29:41,38.94,0, , , , 
2018-12-16 04:39:41,38.87,0, , , , 
2018-12-16 04:49:41,38.79,0, , , , 
2018-12-16 04:59:41,38.79,0, , , , 
2018-12-16 05:09:41,38.87,0, , , , 
2018-12-16 05:19:41,38.87,0, , , , 
2018-12-16 05:29:41,38.87,0, , , , 
2018-12-16 05:39:41,38.79,0, , , , 
2018-12-16 05:49:41,38.71,0, , , , 
2018-12-16 05:59:41,38.79,0, , , , 
2018-12-16 06:09:41,38.79,0, , , , 
2018-12-16 06:19:41,38.79,0, , , , 
2018-12-16 06:29:41,38.79,0, , , , 
2018-12-16 06:39:41,38.87,0, , , , 
2018-12-16 06:49:41,38.79,0, , , , 
2018-12-16 06:59:41,38.79,0, , , , 
2018-12-16 07:09:41,38.87,0, , , , 
2018-12-16 07:19:41,38.79,0, , , , 
2018-12-16 07:29:41,38.79,0, , , , 
2018-12-16 07:39:41,38.79,0, , , , 
2018-12-16 07:49:41,38.87,0, , , , 
2018-12-16 07:59:41,38.79,0, , , , 
2018-12-16 08:09:41,38.79,0, , , , 
2018-12-16 08:19:41,38.71,0, , , , 
2018-12-16 08:29:41,38.79,0, , , , 
2018-12-16 08:39:41,38.79,0, , , , 
2018-12-16 08:49:41,38.71,1, , , , 
2018-12-16 08:59:41,38.79,1, , , , 
2018-12-16 09:09:41,38.87,1, , , , 
2018-12-16 09:19:41,38.71,3, , , , 
2018-12-16 09:29:41,38.79,3, , , , 
2018-12-16 09:39:41,38.71,4, , , , 
2018-12-16 09:49:41,38.79,4, , , , 
2018-12-16 09:59:41,38.79,4, , , , 
2018-12-16 10:09:41,38.79,3, , , , 
2018-12-16 10:19:41,38.79,3, , , , 
2018-12-16 10:29:41,38.79,4, , , , 
2018-12-16 10:39:41,38.79,4, , , , 
2018-12-16 10:49:41,38.79,5, , , , 
2018-12-16 10:59:41,38.79,5, , , , 
2018-12-16 11:09:41,38.79,5, , , , 
2018-12-16 11:19:41,38.79,5, , , , 
2018-12-16 11:29:41,38.79,5, , , , 
2018-12-16 11:39:41,38.79,5, , , , 
2018-12-16 11:49:41,38.79,5, , , , 
2018-12-16 11:59:41,38.87,5, , , , 
2018-12-16 12:09:41,38.79,5, , , , 
2018-12-16 12:19:41,38.79,5, , , , 
2018-12-16 12:29:41,38.79,5, , , , 
2018-12-16 12:39:41,38.79,5, , , , 
2018-12-16 12:49:41,38.87,5, , , , 
2018-12-16 12:59:41,38.79,5, , , , 
2018-12-16 13:09:41,38.79,5, , , , 
2018-12-16 13:19:41,38.79,4, , , , 
2018-12-16 13:29:41,38.79,4, , , , 
2018-12-16 13:39:41,38.79,4, , , , 
2018-12-16 13:49:41,38.79,3, , , , 
2018-12-16 13:59:41,38.79,3, , , , 
2018-12-16 14:09:41,38.71,1, , , , 
2018-12-16 14:19:41,38.79,1, , , , 
2018-12-16 14:29:41,38.87,1, , , , 
2018-12-16 14:39:41,38.87,1, , , , 
2018-12-16 14:49:41,38.79,1, , , , 
2018-12-16 14:59:41,38.79,1, , , , 
2018-12-16 15:09:41,38.87,1, , , , 
2018-12-16 15:19:41,38.87,1, , , , 
2018-12-16 15:29:41,38.87,1, , , , 
2018-12-16 15:39:41,38.87,1, , , , 
2018-12-16 15:49:41,38.87,0, , , , 
2018-12-16 15:59:41,38.87,0, , , , 
2018-12-16 16:09:41,38.87,0, , , , 
2018-12-16 16:19:41,38.79,0, , , , 
2018-12-16 16:29:41,38.79,0, , , , 
2018-12-16 16:39:41,38.87,0, , , , 
2018-12-16 16:49:41,38.79,0, , , , 
2018-12-16 16:59:41,38.79,0, , , , 
2018-12-16 17:09:41,38.79,0, , , , 
2018-12-16 17:19:41,38.79,0, , , , 
2018-12-16 17:29:41,38.71,0, , , , 
2018-12-16 17:39:41,38.79,0, , , , 
2018-12-16 17:49:41,38.87,0, , , , 
2018-12-16 17:59:41,38.87,0, , , , 
2018-12-16 18:09:41,38.87,0, , , , 
2018-12-16 18:19:41,38.87,0, , , , 
2018-12-16 18:29:41,38.79,0, , , , 
2018-12-16 18:39:41,38.87,0, , , , 
2018-12-16 18:49:41,38.79,0, , , , 
2018-12-16 18:59:41,38.87,0, , , , 
2018-12-16 19:09:41,38.79,0, , , , 
2018-12-16 19:19:41,38.79,0, , , , 
2018-12-16 19:29:41,38.79,0, , , , 
2018-12-16 19:39:41,38.87,0, , , , 
2018-12-16 19:49:41,38.79,0, , , , 
2018-12-16 19:59:41,38.71,0, , , , 
2018-12-16 20:09:41,38.71,0, , , , 
2018-12-16 20:19:41,38.79,0, , , , 
2018-12-16 20:29:41,38.79,0, , , , 
2018-12-16 20:39:41,38.87,0, , , , 
2018-12-16 20:49:41,38.79,0, , , , 
2018-12-16 20:59:41,38.79,0, , , , 
2018-12-16 21:09:41,38.79,0, , , , 
2018-12-16 21:19:41,38.79,0, , , , 
2018-12-16 21:29:41,38.71,0, , , , 
2018-12-16 21:39:41,38.79,0, , , , 
2018-12-16 21:49:41,38.79,0, , , , 
2018-12-16 21:59:41,38.79,0, , , , 
2018-12-16 22:09:41,38.79,0, , , , 
2018-12-16 22:19:41,38.79,0, , , , 
2018-12-16 22:29:41,38.79,0, , , , 
2018-12-16 22:39:41,38.79,0, , , , 
2018-12-16 22:49:41,38.79,0, , , , 
2018-12-16 22:59:41,38.87,0, , , , 
2018-12-16 23:09:41,38.87,0, , , , 
2018-12-16 23:19:41,38.79,0, , , , 
2018-12-16 23:29:41,38.87,0, , , , 
2018-12-16 23:39:41,38.79,0, , , , 
2018-12-16 23:49:41,38.87,0, , , , 
2018-12-16 23:59:41,38.87,0, , , , 
2018-12-17 00:09:41,38.87,0, , , , 
2018-12-17 00:19:41,38.87,0, , , , 
2018-12-17 00:29:41,38.87,0, , , , 
2018-12-17 00:39:41,38.79,0, , , , 
2018-12-17 00:49:41,38.94,0, , , , 
2018-12-17 00:59:41,38.94,0, , , , 
2018-12-17 01:09:41,38.79,0, , , , 
2018-12-17 01:19:41,38.87,0, , , , 
2018-12-17 01:29:41,38.87,0, , , , 
2018-12-17 01:39:41,38.94,0, , , , 
2018-12-17 01:49:41,38.94,0, , , , 
2018-12-17 01:59:41,38.87,0, , , , 
2018-12-17 02:09:41,38.87,0, , , , 
2018-12-17 02:19:41,38.79,0, , , , 
2018-12-17 02:29:41,38.79,0, , , , 
2018-12-17 02:39:41,38.79,0, , , , 
2018-12-17 02:49:41,38.87,0, , , , 
2018-12-17 02:59:41,38.87,0, , , , 
2018-12-17 03:09:41,38.87,0, , , , 
2018-12-17 03:19:41,38.87,0, , , , 
2018-12-17 03:29:41,38.79,0, , , , 
2018-12-17 03:39:41,38.79,0, , , , 
2018-12-17 03:49:41,38.87,0, , , , 
2018-12-17 03:59:41,38.79,0, , , , 
2018-12-17 04:09:41,38.87,0, , , , 
2018-12-17 04:19:41,38.87,0, , , , 
2018-12-17 04:29:41,38.79,0, , , , 
2018-12-17 04:39:41,38.87,0, , , , 
2018-12-17 04:49:41,38.87,0, , , , 
2018-12-17 04:59:41,38.79,0, , , , 
2018-12-17 05:09:41,38.87,0, , , , 
2018-12-17 05:19:41,38.79,0, , , , 
2018-12-17 05:29:41,38.79,0, , , , 
2018-12-17 05:39:41,38.79,0, , , , 
2018-12-17 05:49:41,38.87,0, , , , 
2018-12-17 05:59:41,38.87,0, , , , 
2018-12-17 06:09:41,38.79,0, , , , 
2018-12-17 06:19:41,38.87,0, , , , 
2018-12-17 06:29:41,38.87,0, , , , 
2018-12-17 06:39:41,38.79,0, , , , 
2018-12-17 06:49:41,38.79,0, , , , 
2018-12-17 06:59:41,38.87,0, , , , 
2018-12-17 07:09:41,38.87,0, , , , 
2018-12-17 07:19:41,38.87,0, , , , 
2018-12-17 07:29:41,38.87,0, , , , 
2018-12-17 07:39:41,38.87,0, , , , 
2018-12-17 07:49:41,38.79,0, , , , 
2018-12-17 07:59:41,38.87,0, , , , 
2018-12-17 08:09:41,38.87,1, , , , 
2018-12-17 08:19:41,38.87,1, , , , 
2018-12-17 08:29:41,38.94,2, , , , 
2018-12-17 08:39:41,38.87,1, , , , 
2018-12-17 08:49:41,38.87,1, , , , 
2018-12-17 08:59:41,38.87,1, , , , 
2018-12-17 09:09:41,38.94,3, , , , 
2018-12-17 09:19:41,38.94,3, , , , 
2018-12-17 09:29:41,38.79,3, , , , 
2018-12-17 09:39:41,38.94,5, , , , 
2018-12-17 09:49:41,38.79,2, , , , 
2018-12-17 09:59:41,38.87,4, , , , 
2018-12-17 10:09:41,38.94,5, , , , 
2018-12-17 10:19:41,38.94,3, , , , 
2018-12-17 10:29:41,38.87,5, , , , 
2018-12-17 10:39:41,38.87,6, , , , 
2018-12-17 10:49:41,38.79,6, , , , 
2018-12-17 10:59:41,38.87,6, , , , 
2018-12-17 11:09:41,38.87,7, , , , 
2018-12-17 11:19:41,39.02,7, , , , 
2018-12-17 11:29:41,38.94,7, , , , 
2018-12-17 11:39:41,38.94,6, , , , 
2018-12-17 11:49:41,38.94,6, , , , 
2018-12-17 11:59:41,38.87,6, , , , 
2018-12-17 12:09:41,38.87,6, , , , 
2018-12-17 12:19:41,38.94,6, , , , 
2018-12-17 12:29:41,38.87,6, , , , 
2018-12-17 12:39:41,38.79,6, , , , 
2018-12-17 12:49:41,38.87,5, , , , 
2018-12-17 12:59:41,38.79,5, , , , 
2018-12-17 13:09:41,38.87,5, , , , 
2018-12-17 13:19:41,38.79,5, , , , 
2018-12-17 13:29:41,38.87,5, , , , 
2018-12-17 13:39:41,38.79,4, , , , 
2018-12-17 13:49:41,38.87,4, , , , 
2018-12-17 13:59:41,38.94,3, , , , 
2018-12-17 14:09:41,38.87,2, , , , 
2018-12-17 14:19:41,38.87,1, , , , 
2018-12-17 14:29:41,38.94,1, , , , 
2018-12-17 14:39:41,38.87,1, , , , 
2018-12-17 14:49:41,38.87,1, , , , 
2018-12-17 14:59:41,38.94,0, , , , 
2018-12-17 15:09:41,38.87,0, , , , 
2018-12-17 15:19:41,38.87,0, , , , 
2018-12-17 15:29:41,38.94,0, , , , 
2018-12-17 15:39:41,38.94,0, , , , 
2018-12-17 15:49:41,38.87,0, , , , 
2018-12-17 15:59:41,38.94,0, , , , 
2018-12-17 16:09:41,38.87,0, , , , 
2018-12-17 16:19:41,38.87,0, , , , 
2018-12-17 16:29:41,38.79,0, , , , 
2018-12-17 16:39:41,38.87,0, , , , 
2018-12-17 16:49:41,38.87,0, , , , 
2018-12-17 16:59:41,38.94,0, , , , 
2018-12-17 17:09:41,38.79,0, , , , 
2018-12-17 17:19:41,38.87,0, , , , 
2018-12-17 17:29:41,38.87,0, , , , 
2018-12-17 17:39:41,38.94,0, , , , 
2018-12-17 17:49:41,38.87,0, , , , 
2018-12-17 17:59:41,38.79,0, , , , 
2018-12-17 18:09:41,38.79,0, , , , 
2018-12-17 18:19:41,38.87,0, , , , 
2018-12-17 18:29:41,38.87,0, , , , 
2018-12-17 18:39:41,38.87,0, , , , 
2018-12-17 18:49:41,38.79,0, , , , 
2018-12-17 18:59:41,38.87,0, , , , 
2018-12-17 19:09:41,38.87,0, , , , 
2018-12-17 19:19:41,38.87,0, , , , 
2018-12-17 19:29:41,38.94,0, , , , 
2018-12-17 19:39:41,38.87,0, , , , 
2018-12-17 19:49:41,38.79,0, , , , 
2018-12-17 19:59:41,38.79,0, , , , 
2018-12-17 20:09:41,38.79,0, , , , 
2018-12-17 20:19:41,38.87,0, , , , 
2018-12-17 20:29:41,38.79,0, , , , 
2018-12-17 20:39:41,38.79,0, , , , 
2018-12-17 20:49:41,38.87,0, , , , 
2018-12-17 20:59:41,38.71,0, , , , 
2018-12-17 21:09:41,38.71,0, , , , 
2018-12-17 21:19:41,38.79,0, , , , 
2018-12-17 21:29:41,38.87,0, , , , 
2018-12-17 21:39:41,38.87,0, , , , 
2018-12-17 21:49:41,38.87,0, , , , 
2018-12-17 21:59:41,38.79,0, , , , 
2018-12-17 22:09:41,38.79,0, , , , 
2018-12-17 22:19:41,38.79,0, , , , 
2018-12-17 22:29:41,38.79,0, , , , 
2018-12-17 22:39:41,38.79,0, , , , 
2018-12-17 22:49:41,38.71,0, , , , 
2018-12-17 22:59:41,38.87,0, , , , 
2018-12-17 23:09:41,38.79,0, , , , 
2018-12-17 23:19:41,38.87,0, , , , 
2018-12-17 23:29:41,38.79,0, , , , 
2018-12-17 23:39:41,38.79,0, , , , 
2018-12-17 23:49:41,38.79,0, , , , 
2018-12-17 23:59:41,38.79,0, , , , 
2018-12-18 00:09:41,38.79,0, , , , 
2018-12-18 00:19:41,38.71,0, , , , 
2018-12-18 00:29:41,38.79,0, , , , 
2018-12-18 00:39:41,38.87,0, , , , 
2018-12-18 00:49:41,38.79,0, , , , 
2018-12-18 00:59:41,38.87,0, , , , 
2018-12-18 01:09:41,38.79,0, , , , 
2018-12-18 01:19:41,38.79,0, , , , 
2018-12-18 01:29:41,38.79,0, , , , 
2018-12-18 01:39:41,38.87,0, , , , 
2018-12-18 01:49:41,38.79,0, , , , 
2018-12-18 01:59:41,38.79,0, , , , 
2018-12-18 02:09:41,38.71,0, , , , 
2018-12-18 02:19:41,38.79,0, , , , 
2018-12-18 02:29:41,38.79,0, , , , 
2018-12-18 02:39:41,38.71,0, , , , 
2018-12-18 02:49:41,38.71,0, , , , 
2018-12-18 02:59:41,38.79,0, , , , 
2018-12-18 03:09:41,38.79,0, , , , 
2018-12-18 03:19:41,38.79,0, , , , 
2018-12-18 03:29:41,38.71,0, , , , 
2018-12-18 03:39:41,38.64,0, , , , 
2018-12-18 03:49:41,38.79,0, , , , 
2018-12-18 03:59:41,38.71,0, , , , 
2018-12-18 04:09:41,38.79,0, , , , 
2018-12-18 04:19:41,38.87,0, , , , 
2018-12-18 04:29:41,38.71,0, , , , 
2018-12-18 04:39:41,38.79,0, , , , 
2018-12-18 04:49:41,38.71,0, , , , 
2018-12-18 04:59:41,38.64,0, , , , 
2018-12-18 05:09:41,38.71,0, , , , 
2018-12-18 05:19:41,38.71,0, , , , 
2018-12-18 05:29:41,38.71,0, , , , 
2018-12-18 05:39:41,38.71,0, , , , 
2018-12-18 05:49:41,38.71,0, , , , 
2018-12-18 05:59:41,38.79,0, , , , 
2018-12-18 06:09:41,38.79,0, , , , 
2018-12-18 06:19:41,38.71,0, , , , 
2018-12-18 06:29:41,38.71,0, , , , 
2018-12-18 06:39:41,38.71,0, , , , 
2018-12-18 06:49:41,38.71,0, , , , 
2018-12-18 06:59:41,38.71,0, , , , 
2018-12-18 07:09:41,38.71,0, , , , 
2018-12-18 07:19:41,38.79,0, , , , 
2018-12-18 07:29:41,38.71,0, , , , 
2018-12-18 07:39:41,38.71,0, , , , 
2018-12-18 07:49:41,38.71,0, , , , 
2018-12-18 07:59:41,38.64,0, , , , 
2018-12-18 08:09:41,38.71,1, , , , 
2018-12-18 08:19:41,38.64,1, , , , 
2018-12-18 08:29:41,38.79,1, , , , 
2018-12-18 08:39:41,38.64,1, , , , 
2018-12-18 08:49:41,38.71,1, , , , 
2018-12-18 08:59:41,38.71,1, , , , 
2018-12-18 09:09:41,38.64,2, , , , 
2018-12-18 09:19:41,38.64,1, , , , 
2018-12-18 09:29:41,38.71,3, , , , 
2018-12-18 09:39:41,38.71,4, , , , 
2018-12-18 09:49:41,38.71,3, , , , 
2018-12-18 09:59:41,38.64,3, , , , 
2018-12-18 10:09:41,38.71,4, , , , 
2018-12-18 10:19:41,38.64,5, , , , 
2018-12-18 10:29:41,38.71,2, , , , 
2018-12-18 10:39:41,38.64,2, , , , 
2018-12-18 10:49:41,38.71,7, , , , 
2018-12-18 10:59:41,38.71,3, , , , 
2018-12-18 11:09:41,38.71,6, , , , 
2018-12-18 11:19:41,38.71,3, , , , 
2018-12-18 11:29:41,38.71,4, , , , 
2018-12-18 11:39:41,38.79,6, , , , 
2018-12-18 11:49:41,38.79,4, , , , 
2018-12-18 11:59:41,38.71,8, , , , 
2018-12-18 12:09:41,38.64,4, , , , 
2018-12-18 12:19:41,38.71,4, , , , 
2018-12-18 12:29:41,38.71,7, , , , 
2018-12-18 12:39:41,38.64,3, , , , 
2018-12-18 12:49:41,38.71,3, , , , 
