Serial Number:20472265 --

"Date Time, GMT -0600","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2019-05-07 21:28:22,46.59,0, , , , 
2019-05-07 21:38:22,46.44,0, , , , 
2019-05-07 21:48:22,46.51,0, , , , 
2019-05-07 21:58:22,46.74,0, , , , 
2019-05-07 22:08:22,46.67,0, , , , 
2019-05-07 22:18:22,46.67,0, , , , 
2019-05-07 22:28:22,46.59,0, , , , 
2019-05-07 22:38:22,46.59,0, , , , 
2019-05-07 22:48:22,46.51,0, , , , 
2019-05-07 22:58:22,46.36,0, , , , 
2019-05-07 23:08:22,46.51,0, , , , 
2019-05-07 23:18:22,46.44,0, , , , 
2019-05-07 23:28:22,46.59,0, , , , 
2019-05-07 23:38:22,46.74,0, , , , 
2019-05-07 23:48:22,46.74,0, , , , 
2019-05-07 23:58:22,46.67,0, , , , 
2019-05-08 00:08:22,46.44,0, , , , 
2019-05-08 00:18:22,46.67,0, , , , 
2019-05-08 00:28:22,46.59,0, , , , 
2019-05-08 00:38:22,46.67,0, , , , 
2019-05-08 00:48:22,46.44,0, , , , 
2019-05-08 00:58:22,46.51,0, , , , 
2019-05-08 01:08:22,46.82,0, , , , 
2019-05-08 01:18:22,46.74,0, , , , 
2019-05-08 01:28:22,46.44,0, , , , 
2019-05-08 01:38:22,46.13,0, , , , 
2019-05-08 01:48:22,46.67,0, , , , 
2019-05-08 01:58:22,46.67,0, , , , 
2019-05-08 02:08:22,46.67,0, , , , 
2019-05-08 02:18:22,46.82,0, , , , 
2019-05-08 02:28:22,46.51,0, , , , 
2019-05-08 02:38:22,46.67,0, , , , 
2019-05-08 02:48:22,46.74,0, , , , 
2019-05-08 02:58:22,46.74,0, , , , 
2019-05-08 03:08:22,46.59,0, , , , 
2019-05-08 03:18:22,46.44,0, , , , 
2019-05-08 03:28:22,46.59,0, , , , 
2019-05-08 03:38:22,46.59,0, , , , 
2019-05-08 03:48:22,46.82,0, , , , 
2019-05-08 03:58:22,46.67,0, , , , 
2019-05-08 04:08:22,46.59,0, , , , 
2019-05-08 04:18:22,46.51,0, , , , 
2019-05-08 04:28:22,46.59,0, , , , 
2019-05-08 04:38:22,46.74,0, , , , 
2019-05-08 04:48:22,46.74,0, , , , 
2019-05-08 04:58:22,46.74,0, , , , 
2019-05-08 05:08:22,46.67,0, , , , 
2019-05-08 05:18:22,46.67,0, , , , 
2019-05-08 05:28:22,46.59,0, , , , 
2019-05-08 05:38:22,46.67,0, , , , 
2019-05-08 05:48:22,46.59,0, , , , 
2019-05-08 05:58:22,46.67,1, , , , 
2019-05-08 06:08:22,46.44,2, , , , 
2019-05-08 06:18:22,46.59,3, , , , 
2019-05-08 06:28:22,46.82,3, , , , 
2019-05-08 06:38:22,46.67,3, , , , 
2019-05-08 06:48:22,46.90,4, , , , 
2019-05-08 06:58:22,46.74,5, , , , 
2019-05-08 07:08:22,46.44,6, , , , 
2019-05-08 07:18:22,46.36,7, , , , 
2019-05-08 07:28:22,46.59,7, , , , 
2019-05-08 07:38:22,46.59,8, , , , 
2019-05-08 07:48:22,46.74,9, , , , 
2019-05-08 07:58:22,46.59,10, , , , 
2019-05-08 08:08:22,46.82,12, , , , 
2019-05-08 08:18:22,46.74,12, , , , 
2019-05-08 08:28:22,47.28,12, , , , 
2019-05-08 08:38:22,46.98,14, , , , 
2019-05-08 08:48:22,46.67,14, , , , 
2019-05-08 08:58:22,46.44,14, , , , 
2019-05-08 09:08:22,46.98,14, , , , 
2019-05-08 09:18:22,46.59,14, , , , 
2019-05-08 09:28:22,46.90,15, , , , 
2019-05-08 09:38:22,46.44,11, , , , 
2019-05-08 09:48:22,46.98,14, , , , 
2019-05-08 09:58:22,47.36,20, , , , 
2019-05-08 10:08:22,46.67,19, , , , 
2019-05-08 10:18:22,46.98,20, , , , 
2019-05-08 10:28:22,46.51,23, , , , 
2019-05-08 10:38:22,46.59,22, , , , 
2019-05-08 10:48:22,46.74,18, , , , 
2019-05-08 10:58:22,46.90,21, , , , 
2019-05-08 11:08:22,46.67,18, , , , 
2019-05-08 11:18:22,46.90,20, , , , 
2019-05-08 11:28:22,46.51,19, , , , 
2019-05-08 11:38:22,47.21,20, , , , 
2019-05-08 11:48:22,47.21,19, , , , 
2019-05-08 11:58:22,46.67,16, , , , 
2019-05-08 12:08:22,46.74,14, , , , 
2019-05-08 12:18:22,46.59,13, , , , 
2019-05-08 12:28:22,46.28,13, , , , 
2019-05-08 12:38:22,46.67,13, , , , 
2019-05-08 12:48:22,46.90,11, , , , 
2019-05-08 12:58:22,46.67,11, , , , 
2019-05-08 13:08:22,47.36,9, , , , 
2019-05-08 13:18:22,46.98,10, , , , 
2019-05-08 13:28:22,45.89,9, , , , 
2019-05-08 13:38:22,47.59,8, , , , 
2019-05-08 13:48:22,47.13,8, , , , 
2019-05-08 13:58:22,47.05,8, , , , 
2019-05-08 14:08:22,46.90,7, , , , 
2019-05-08 14:18:22,46.90,8, , , , 
2019-05-08 14:28:22,46.20,8, , , , 
2019-05-08 14:38:22,46.90,8, , , , 
2019-05-08 14:48:22,46.74,7, , , , 
2019-05-08 14:58:22,47.59,7, , , , 
2019-05-08 15:08:22,47.21,6, , , , 
2019-05-08 15:18:22,46.67,5, , , , 
2019-05-08 15:28:22,45.82,5, , , , 
2019-05-08 15:38:22,46.98,5, , , , 
2019-05-08 15:48:22,47.52,4, , , , 
2019-05-08 15:58:22,47.36,5, , , , 
2019-05-08 16:08:22,47.75,3, , , , 
2019-05-08 16:18:22,46.67,3, , , , 
2019-05-08 16:28:22,45.97,4, , , , 
2019-05-08 16:38:22,46.20,4, , , , 
2019-05-08 16:48:22,46.82,3, , , , 
2019-05-08 16:58:22,47.59,3, , , , 
2019-05-08 17:08:22,47.36,3, , , , 
2019-05-08 17:18:22,47.28,3, , , , 
2019-05-08 17:28:22,45.97,3, , , , 
2019-05-08 17:38:22,46.20,2, , , , 
2019-05-08 17:48:22,45.97,1, , , , 
2019-05-08 17:58:22,46.67,1, , , , 
2019-05-08 18:08:22,47.05,1, , , , 
2019-05-08 18:18:22,47.05,1, , , , 
2019-05-08 18:28:22,46.59,1, , , , 
2019-05-08 18:38:22,46.13,1, , , , 
2019-05-08 18:48:22,46.82,1, , , , 
2019-05-08 18:58:22,46.90,0, , , , 
2019-05-08 19:08:22,47.59,1, , , , 
2019-05-08 19:18:22,47.75,1, , , , 
2019-05-08 19:28:22,47.52,0, , , , 
2019-05-08 19:38:22,47.21,0, , , , 
2019-05-08 19:48:22,46.05,0, , , , 
2019-05-08 19:58:22,46.74,0, , , , 
2019-05-08 20:08:22,47.05,0, , , , 
2019-05-08 20:18:22,47.59,0, , , , 
2019-05-08 20:28:22,47.59,0, , , , 
2019-05-08 20:38:22,47.36,0, , , , 
2019-05-08 20:48:22,47.05,0, , , , 
2019-05-08 20:58:22,46.51,0, , , , 
2019-05-08 21:08:22,46.20,0, , , , 
2019-05-08 21:18:22,47.05,0, , , , 
2019-05-08 21:28:22,47.52,0, , , , 
2019-05-08 21:38:22,47.52,0, , , , 
2019-05-08 21:48:22,47.05,0, , , , 
2019-05-08 21:58:22,46.98,0, , , , 
2019-05-08 22:08:22,47.21,0, , , , 
2019-05-08 22:18:22,47.21,0, , , , 
2019-05-08 22:28:22,46.98,0, , , , 
2019-05-08 22:38:22,46.90,0, , , , 
2019-05-08 22:48:22,47.67,0, , , , 
2019-05-08 22:58:22,47.05,0, , , , 
2019-05-08 23:08:22,47.05,0, , , , 
2019-05-08 23:18:22,46.59,0, , , , 
2019-05-08 23:28:22,47.05,0, , , , 
2019-05-08 23:38:22,47.21,0, , , , 
2019-05-08 23:48:22,46.90,0, , , , 
2019-05-08 23:58:22,47.21,0, , , , 
2019-05-09 00:08:22,46.82,0, , , , 
2019-05-09 00:18:22,47.36,0, , , , 
2019-05-09 00:28:22,47.13,0, , , , 
2019-05-09 00:38:22,47.05,0, , , , 
2019-05-09 00:48:22,47.05,0, , , , 
2019-05-09 00:58:22,47.36,0, , , , 
2019-05-09 01:08:22,47.59,0, , , , 
2019-05-09 01:18:22,46.74,0, , , , 
2019-05-09 01:28:22,46.90,0, , , , 
2019-05-09 01:38:22,46.51,0, , , , 
2019-05-09 01:48:22,46.98,0, , , , 
2019-05-09 01:58:22,46.90,0, , , , 
2019-05-09 02:08:22,47.05,0, , , , 
2019-05-09 02:18:22,47.21,0, , , , 
2019-05-09 02:28:22,46.74,0, , , , 
2019-05-09 02:38:22,47.28,0, , , , 
2019-05-09 02:48:22,47.44,0, , , , 
2019-05-09 02:58:22,47.13,0, , , , 
2019-05-09 03:08:22,47.13,0, , , , 
2019-05-09 03:18:22,46.74,0, , , , 
2019-05-09 03:28:22,47.44,0, , , , 
2019-05-09 03:38:22,46.98,0, , , , 
2019-05-09 03:48:22,47.13,0, , , , 
2019-05-09 03:58:22,46.98,0, , , , 
2019-05-09 04:08:22,47.21,0, , , , 
2019-05-09 04:18:22,47.67,0, , , , 
2019-05-09 04:28:22,47.44,0, , , , 
2019-05-09 04:38:22,47.21,0, , , , 
2019-05-09 04:48:22,47.21,0, , , , 
2019-05-09 04:58:22,47.13,0, , , , 
2019-05-09 05:08:22,47.59,0, , , , 
2019-05-09 05:18:22,47.36,0, , , , 
2019-05-09 05:28:22,47.28,0, , , , 
2019-05-09 05:38:22,47.21,0, , , , 
2019-05-09 05:48:22,47.90,0, , , , 
2019-05-09 05:58:22,47.67,0, , , , 
2019-05-09 06:08:22,46.36,0, , , , 
2019-05-09 06:18:22,46.67,0, , , , 
2019-05-09 06:28:22,46.82,1, , , , 
2019-05-09 06:38:22,46.82,1, , , , 
2019-05-09 06:48:22,46.82,1, , , , 
2019-05-09 06:58:22,46.20,1, , , , 
2019-05-09 07:08:22,45.74,1, , , , 
2019-05-09 07:18:22,46.51,1, , , , 
2019-05-09 07:28:22,46.05,1, , , , 
2019-05-09 07:38:22,46.13,1, , , , 
2019-05-09 07:48:22,46.59,1, , , , 
2019-05-09 07:58:22,46.20,1, , , , 
2019-05-09 08:08:22,46.28,1, , , , 
2019-05-09 08:18:22,46.20,1, , , , 
2019-05-09 08:28:22,46.05,2, , , , 
2019-05-09 08:38:22,46.28,2, , , , 
2019-05-09 08:48:22,45.97,3, , , , 
2019-05-09 08:58:22,46.13,3, , , , 
2019-05-09 09:08:22,46.05,3, , , , 
2019-05-09 09:18:22,45.43,5, , , , 
2019-05-09 09:28:22,45.66,2, , , , 
2019-05-09 09:38:22,46.05,2, , , , 
2019-05-09 09:48:22,46.20,3, , , , 
2019-05-09 09:58:22,46.36,4, , , , 
2019-05-09 10:08:22,46.28,7, , , , 
2019-05-09 10:18:22,45.66,6, , , , 
2019-05-09 10:28:22,46.59,5, , , , 
2019-05-09 10:38:22,46.36,4, , , , 
2019-05-09 10:48:22,45.74,7, , , , 
2019-05-09 10:58:22,46.44,7, , , , 
2019-05-09 11:08:22,46.13,7, , , , 
2019-05-09 11:18:22,45.97,7, , , , 
2019-05-09 11:28:22,46.44,10, , , , 
2019-05-09 11:38:22,46.13,14, , , , 
2019-05-09 11:48:22,46.13,11, , , , 
2019-05-09 11:58:22,46.28,10, , , , 
2019-05-09 12:08:22,45.89,8, , , , 
2019-05-09 12:18:22,46.28,6, , , , 
2019-05-09 12:28:22,46.05,6, , , , 
2019-05-09 12:38:22,45.51,10, , , , 
2019-05-09 12:48:22,45.89,6, , , , 
2019-05-09 12:58:22,46.05,5, , , , 
2019-05-09 13:08:22,45.51,7, , , , 
2019-05-09 13:18:22,46.13,6, , , , 
2019-05-09 13:28:22,45.82,14, , , , 
2019-05-09 13:38:22,46.05,8, , , , 
2019-05-09 13:48:22,46.51,12, , , , 
2019-05-09 13:58:22,46.13,9, , , , 
2019-05-09 14:08:22,46.13,10, , , , 
2019-05-09 14:18:22,46.28,10, , , , 
2019-05-09 14:28:22,45.97,12, , , , 
2019-05-09 14:38:22,46.20,11, , , , 
2019-05-09 14:48:22,46.44,14, , , , 
2019-05-09 14:58:22,45.82,14, , , , 
2019-05-09 15:08:22,45.97,11, , , , 
2019-05-09 15:18:22,45.82,11, , , , 
2019-05-09 15:28:22,46.28,13, , , , 
2019-05-09 15:38:22,46.20,17, , , , 
2019-05-09 15:48:22,45.82,11, , , , 
2019-05-09 15:58:22,46.05,10, , , , 
2019-05-09 16:08:22,45.89,11, , , , 
2019-05-09 16:18:22,45.89,14, , , , 
2019-05-09 16:28:22,46.05,12, , , , 
2019-05-09 16:38:22,45.74,8, , , , 
2019-05-09 16:48:22,45.97,9, , , , 
2019-05-09 16:58:22,45.89,8, , , , 
2019-05-09 17:08:22,46.05,5, , , , 
2019-05-09 17:18:22,46.20,5, , , , 
2019-05-09 17:28:22,46.28,5, , , , 
2019-05-09 17:38:22,46.44,7, , , , 
2019-05-09 17:48:22,45.89,7, , , , 
2019-05-09 17:58:22,45.82,6, , , , 
2019-05-09 18:08:22,45.97,6, , , , 
2019-05-09 18:18:22,46.20,5, , , , 
2019-05-09 18:28:22,46.59,6, , , , 
2019-05-09 18:38:22,46.20,5, , , , 
2019-05-09 18:48:22,46.20,3, , , , 
2019-05-09 18:58:22,46.28,3, , , , 
2019-05-09 19:08:22,46.13,4, , , , 
2019-05-09 19:18:22,46.13,3, , , , 
2019-05-09 19:28:22,45.59,1, , , , 
2019-05-09 19:38:22,46.44,1, , , , 
2019-05-09 19:48:22,46.51,0, , , , 
2019-05-09 19:58:22,46.28,0, , , , 
2019-05-09 20:08:22,46.28,0, , , , 
2019-05-09 20:18:22,46.44,0, , , , 
2019-05-09 20:28:22,46.59,0, , , , 
2019-05-09 20:38:22,46.59,0, , , , 
2019-05-09 20:48:22,46.59,0, , , , 
2019-05-09 20:58:22,46.44,0, , , , 
2019-05-09 21:08:22,46.44,0, , , , 
2019-05-09 21:18:22,46.59,0, , , , 
2019-05-09 21:28:22,46.51,0, , , , 
2019-05-09 21:38:22,46.51,0, , , , 
2019-05-09 21:48:22,46.20,0, , , , 
2019-05-09 21:58:22,46.28,0, , , , 
2019-05-09 22:08:22,46.51,0, , , , 
2019-05-09 22:18:22,46.59,0, , , , 
2019-05-09 22:28:22,46.59,0, , , , 
2019-05-09 22:38:22,46.59,0, , , , 
2019-05-09 22:48:22,46.51,0, , , , 
2019-05-09 22:58:22,46.51,0, , , , 
2019-05-09 23:08:22,46.51,0, , , , 
2019-05-09 23:18:22,46.51,0, , , , 
2019-05-09 23:28:22,46.59,0, , , , 
2019-05-09 23:38:22,46.20,0, , , , 
2019-05-09 23:48:22,46.20,0, , , , 
2019-05-09 23:58:22,46.44,0, , , , 
2019-05-10 00:08:22,46.36,0, , , , 
2019-05-10 00:18:22,46.36,0, , , , 
2019-05-10 00:28:22,46.36,0, , , , 
2019-05-10 00:38:22,46.36,0, , , , 
2019-05-10 00:48:22,46.28,0, , , , 
2019-05-10 00:58:22,46.20,0, , , , 
2019-05-10 01:08:22,46.20,0, , , , 
2019-05-10 01:18:22,46.20,0, , , , 
2019-05-10 01:28:22,46.13,0, , , , 
2019-05-10 01:38:22,46.13,0, , , , 
2019-05-10 01:48:22,46.05,0, , , , 
2019-05-10 01:58:22,45.97,0, , , , 
2019-05-10 02:08:22,45.97,0, , , , 
2019-05-10 02:18:22,46.05,0, , , , 
2019-05-10 02:28:22,45.89,0, , , , 
2019-05-10 02:38:22,45.89,0, , , , 
2019-05-10 02:48:22,45.82,0, , , , 
2019-05-10 02:58:22,45.82,0, , , , 
2019-05-10 03:08:22,45.74,0, , , , 
2019-05-10 03:18:22,45.82,0, , , , 
2019-05-10 03:28:22,45.82,0, , , , 
2019-05-10 03:38:22,45.74,0, , , , 
2019-05-10 03:48:22,45.74,0, , , , 
2019-05-10 03:58:22,45.74,0, , , , 
2019-05-10 04:08:22,45.66,0, , , , 
2019-05-10 04:18:22,45.66,0, , , , 
2019-05-10 04:28:22,45.59,0, , , , 
2019-05-10 04:38:22,45.51,0, , , , 
2019-05-10 04:48:22,45.51,0, , , , 
2019-05-10 04:58:22,45.51,0, , , , 
2019-05-10 05:08:22,45.43,0, , , , 
2019-05-10 05:18:22,45.43,0, , , , 
2019-05-10 05:28:22,45.35,0, , , , 
2019-05-10 05:38:22,45.28,0, , , , 
2019-05-10 05:48:22,45.20,0, , , , 
2019-05-10 05:58:22,45.20,1, , , , 
2019-05-10 06:08:22,45.28,1, , , , 
2019-05-10 06:18:22,45.20,1, , , , 
2019-05-10 06:28:22,45.12,1, , , , 
2019-05-10 06:38:22,45.12,1, , , , 
2019-05-10 06:48:22,45.20,2, , , , 
2019-05-10 06:58:22,45.12,2, , , , 
2019-05-10 07:08:22,45.05,3, , , , 
2019-05-10 07:18:22,45.12,5, , , , 
2019-05-10 07:28:22,45.05,7, , , , 
2019-05-10 07:38:22,45.12,8, , , , 
2019-05-10 07:48:22,45.12,10, , , , 
2019-05-10 07:58:22,45.12,10, , , , 
2019-05-10 08:08:22,45.05,11, , , , 
2019-05-10 08:18:22,45.12,16, , , , 
2019-05-10 08:28:22,45.12,15, , , , 
2019-05-10 08:38:22,45.05,11, , , , 
2019-05-10 08:48:22,45.12,8, , , , 
2019-05-10 08:58:22,45.05,9, , , , 
2019-05-10 09:08:22,45.12,12, , , , 
2019-05-10 09:18:22,45.20,14, , , , 
2019-05-10 09:28:22,45.20,12, , , , 
2019-05-10 09:38:22,45.20,22, , , , 
2019-05-10 09:48:22,45.20,15, , , , 
2019-05-10 09:58:22,45.28,12, , , , 
2019-05-10 10:08:22,45.28,20, , , , 
2019-05-10 10:18:22,45.35,15, , , , 
2019-05-10 10:28:22,45.35,20, , , , 
2019-05-10 10:38:22,45.35,10, , , , 
2019-05-10 10:48:22,45.35,15, , , , 
2019-05-10 10:58:22,45.35,11, , , , 
2019-05-10 11:08:22,45.51,22, , , , 
2019-05-10 11:18:22,45.51,27, , , , 
2019-05-10 11:28:22,45.51,35, , , , 
2019-05-10 11:38:22,45.66,26, , , , 
2019-05-10 11:48:22,45.51,17, , , , 
2019-05-10 11:58:22,45.59,23, , , , 
2019-05-10 12:08:22,45.51,49, , , , 
2019-05-10 12:18:22,45.59,28, , , , 
2019-05-10 12:28:22,45.43,20, , , , 
2019-05-10 12:38:22,45.35,21, , , , 
2019-05-10 12:48:22,45.51,28, , , , 
2019-05-10 12:58:22,45.82,39, , , , 
2019-05-10 13:08:22,45.74,11, , , , 
2019-05-10 13:18:22,45.74,14, , , , 
2019-05-10 13:28:22,45.74,26, , , , 
2019-05-10 13:38:22,45.82,19, , , , 
2019-05-10 13:48:22,45.51,20, , , , 
2019-05-10 13:58:22,45.51,22, , , , 
2019-05-10 14:08:22,45.89,24, , , , 
2019-05-10 14:18:22,45.82,18, , , , 
2019-05-10 14:28:22,45.82,27, , , , 
2019-05-10 14:38:22,45.97,21, , , , 
2019-05-10 14:48:22,45.89,29, , , , 
2019-05-10 14:58:22,45.97,29, , , , 
2019-05-10 15:08:22,45.89,9, , , , 
2019-05-10 15:18:22,45.51,30, , , , 
2019-05-10 15:28:22,46.05,29, , , , 
2019-05-10 15:38:22,45.82,27, , , , 
2019-05-10 15:48:22,45.97,12, , , , 
2019-05-10 15:58:22,45.66,6, , , , 
2019-05-10 16:08:22,46.05,47, , , , 
2019-05-10 16:18:22,45.82,38, , , , 
2019-05-10 16:28:22,46.13,30, , , , 
2019-05-10 16:38:22,46.05,28, , , , 
2019-05-10 16:48:22,45.89,26, , , , 
2019-05-10 16:58:22,46.44,10, , , , 
2019-05-10 17:08:22,45.82,11, , , , 
2019-05-10 17:18:22,46.20,8, , , , 
2019-05-10 17:28:22,45.82,5, , , , 
2019-05-10 17:38:22,45.89,10, , , , 
2019-05-10 17:48:22,45.66,20, , , , 
2019-05-10 17:58:22,45.97,11, , , , 
2019-05-10 18:08:22,46.05,11, , , , 
2019-05-10 18:18:22,46.20,2, , , , 
2019-05-10 18:28:22,46.05,2, , , , 
2019-05-10 18:38:22,45.82,2, , , , 
2019-05-10 18:48:22,45.35,2, , , , 
2019-05-10 18:58:22,45.59,2, , , , 
2019-05-10 19:08:22,45.82,1, , , , 
2019-05-10 19:18:22,45.66,1, , , , 
2019-05-10 19:28:22,45.74,1, , , , 
2019-05-10 19:38:22,45.66,1, , , , 
2019-05-10 19:48:22,45.89,1, , , , 
2019-05-10 19:58:22,45.82,1, , , , 
2019-05-10 20:08:22,45.74,0, , , , 
2019-05-10 20:18:22,45.66,0, , , , 
2019-05-10 20:28:22,45.74,0, , , , 
2019-05-10 20:38:22,45.74,0, , , , 
2019-05-10 20:48:22,45.74,0, , , , 
2019-05-10 20:58:22,45.74,0, , , , 
2019-05-10 21:08:22,45.74,0, , , , 
2019-05-10 21:18:22,45.89,0, , , , 
2019-05-10 21:28:22,45.89,0, , , , 
2019-05-10 21:38:22,45.89,0, , , , 
2019-05-10 21:48:22,45.82,0, , , , 
2019-05-10 21:58:22,45.74,0, , , , 
2019-05-10 22:08:22,45.74,0, , , , 
2019-05-10 22:18:22,45.74,0, , , , 
2019-05-10 22:28:22,45.74,0, , , , 
2019-05-10 22:38:22,45.74,0, , , , 
2019-05-10 22:48:22,45.82,0, , , , 
2019-05-10 22:58:22,45.74,0, , , , 
2019-05-10 23:08:22,45.82,0, , , , 
2019-05-10 23:18:22,45.82,0, , , , 
2019-05-10 23:28:22,45.89,0, , , , 
2019-05-10 23:38:22,45.89,0, , , , 
2019-05-10 23:48:22,45.74,0, , , , 
2019-05-10 23:58:22,45.82,0, , , , 
2019-05-11 00:08:22,45.82,0, , , , 
2019-05-11 00:18:22,45.82,0, , , , 
2019-05-11 00:28:22,45.74,0, , , , 
2019-05-11 00:38:22,45.74,0, , , , 
2019-05-11 00:48:22,45.66,0, , , , 
2019-05-11 00:58:22,45.74,0, , , , 
2019-05-11 01:08:22,45.74,0, , , , 
2019-05-11 01:18:22,45.89,0, , , , 
2019-05-11 01:28:22,45.89,0, , , , 
2019-05-11 01:38:22,45.82,0, , , , 
2019-05-11 01:48:22,45.82,0, , , , 
2019-05-11 01:58:22,45.74,0, , , , 
2019-05-11 02:08:22,45.66,0, , , , 
2019-05-11 02:18:22,45.59,0, , , , 
2019-05-11 02:28:22,45.66,0, , , , 
2019-05-11 02:38:22,45.74,0, , , , 
2019-05-11 02:48:22,45.89,0, , , , 
2019-05-11 02:58:22,45.82,0, , , , 
2019-05-11 03:08:22,45.89,0, , , , 
2019-05-11 03:18:22,45.89,0, , , , 
2019-05-11 03:28:22,45.82,0, , , , 
2019-05-11 03:38:22,45.89,0, , , , 
2019-05-11 03:48:22,45.82,0, , , , 
2019-05-11 03:58:22,45.82,0, , , , 
2019-05-11 04:08:22,45.82,0, , , , 
2019-05-11 04:18:22,45.89,0, , , , 
2019-05-11 04:28:22,45.82,0, , , , 
2019-05-11 04:38:22,45.74,0, , , , 
2019-05-11 04:48:22,45.74,0, , , , 
2019-05-11 04:58:22,45.74,0, , , , 
2019-05-11 05:08:22,45.74,0, , , , 
2019-05-11 05:18:22,45.66,0, , , , 
2019-05-11 05:28:22,45.74,0, , , , 
2019-05-11 05:38:22,45.82,0, , , , 
2019-05-11 05:48:22,45.74,0, , , , 
2019-05-11 05:58:22,45.82,1, , , , 
2019-05-11 06:08:22,45.74,1, , , , 
2019-05-11 06:18:22,45.82,1, , , , 
2019-05-11 06:28:22,45.74,2, , , , 
2019-05-11 06:38:22,45.82,2, , , , 
2019-05-11 06:48:22,45.82,2, , , , 
2019-05-11 06:58:22,45.82,2, , , , 
2019-05-11 07:08:22,45.82,3, , , , 
2019-05-11 07:18:22,45.97,6, , , , 
2019-05-11 07:28:22,46.05,6, , , , 
2019-05-11 07:38:22,45.97,8, , , , 
2019-05-11 07:48:22,46.05,8, , , , 
2019-05-11 07:58:22,46.13,10, , , , 
2019-05-11 08:08:22,46.05,12, , , , 
2019-05-11 08:18:22,45.82,12, , , , 
2019-05-11 08:28:22,45.74,14, , , , 
2019-05-11 08:38:22,45.74,14, , , , 
2019-05-11 08:48:22,45.59,18, , , , 
2019-05-11 08:58:22,45.66,18, , , , 
2019-05-11 09:08:22,45.82,21, , , , 
2019-05-11 09:18:22,45.97,21, , , , 
2019-05-11 09:28:22,45.97,23, , , , 
2019-05-11 09:38:22,46.13,27, , , , 
2019-05-11 09:48:22,46.13,29, , , , 
2019-05-11 09:58:22,45.74,30, , , , 
2019-05-11 10:08:22,46.05,40, , , , 
2019-05-11 10:18:22,45.66,37, , , , 
2019-05-11 10:28:22,45.82,40, , , , 
2019-05-11 10:38:22,45.97,12, , , , 
2019-05-11 10:48:22,45.97,47, , , , 
2019-05-11 10:58:22,46.05,15, , , , 
2019-05-11 11:08:22,46.44,55, , , , 
2019-05-11 11:18:22,46.51,54, , , , 
2019-05-11 11:28:22,46.51,62, , , , 
2019-05-11 11:38:22,46.59,59, , , , 
2019-05-11 11:48:22,45.97,15, , , , 
2019-05-11 11:58:22,46.36,69, , , , 
2019-05-11 12:08:22,45.97,12, , , , 
2019-05-11 12:18:22,46.51,16, , , , 
2019-05-11 12:28:22,45.97,24, , , , 
2019-05-11 12:38:22,45.51,15, , , , 
2019-05-11 12:48:22,46.28,21, , , , 
2019-05-11 12:58:22,46.59,22, , , , 
2019-05-11 13:08:22,46.20,28, , , , 
2019-05-11 13:18:22,46.20,25, , , , 
2019-05-11 13:28:22,46.51,21, , , , 
2019-05-11 13:38:22,46.28,18, , , , 
2019-05-11 13:48:22,46.74,24, , , , 
2019-05-11 13:58:22,46.28,15, , , , 
2019-05-11 14:08:22,46.44,26, , , , 
2019-05-11 14:18:22,46.13,18, , , , 
2019-05-11 14:28:22,46.51,29, , , , 
2019-05-11 14:38:22,46.59,18, , , , 
2019-05-11 14:48:22,46.36,13, , , , 
2019-05-11 14:58:22,46.36,15, , , , 
2019-05-11 15:08:22,46.67,49, , , , 
2019-05-11 15:18:22,46.44,13, , , , 
2019-05-11 15:28:22,46.74,12, , , , 
2019-05-11 15:38:22,46.44,15, , , , 
2019-05-11 15:48:22,46.36,28, , , , 
2019-05-11 15:58:22,45.89,13, , , , 
2019-05-11 16:08:22,46.13,10, , , , 
2019-05-11 16:18:22,46.36,9, , , , 
2019-05-11 16:28:22,46.67,12, , , , 
2019-05-11 16:38:22,46.36,37, , , , 
2019-05-11 16:48:22,46.51,13, , , , 
2019-05-11 16:58:22,46.44,11, , , , 
2019-05-11 17:08:22,46.28,7, , , , 
2019-05-11 17:18:22,46.13,9, , , , 
2019-05-11 17:28:22,46.82,19, , , , 
2019-05-11 17:38:22,46.59,12, , , , 
2019-05-11 17:48:22,46.20,17, , , , 
2019-05-11 17:58:22,46.05,6, , , , 
2019-05-11 18:08:22,46.13,10, , , , 
2019-05-11 18:18:22,46.90,3, , , , 
2019-05-11 18:28:22,46.67,3, , , , 
2019-05-11 18:38:22,46.13,3, , , , 
2019-05-11 18:48:22,45.66,3, , , , 
2019-05-11 18:58:22,46.67,3, , , , 
2019-05-11 19:08:22,46.28,2, , , , 
2019-05-11 19:18:22,46.13,2, , , , 
2019-05-11 19:28:22,46.20,2, , , , 
2019-05-11 19:38:22,46.82,2, , , , 
2019-05-11 19:48:22,46.44,1, , , , 
2019-05-11 19:58:22,46.20,1, , , , 
2019-05-11 20:08:22,46.20,0, , , , 
2019-05-11 20:18:22,46.20,0, , , , 
2019-05-11 20:28:22,46.05,0, , , , 
2019-05-11 20:38:22,46.36,0, , , , 
2019-05-11 20:48:22,46.36,0, , , , 
2019-05-11 20:58:22,46.13,0, , , , 
2019-05-11 21:08:22,46.36,0, , , , 
2019-05-11 21:18:22,46.67,0, , , , 
2019-05-11 21:28:22,46.59,0, , , , 
2019-05-11 21:38:22,46.51,0, , , , 
2019-05-11 21:48:22,46.36,0, , , , 
2019-05-11 21:58:22,46.44,0, , , , 
