Serial Number:20472268 --

"Date Time, GMT -0500","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2020-10-11 03:47:59,50.61,0, , , , 
2020-10-11 03:57:59,50.61,0, , , , 
2020-10-11 04:07:59,50.68,0, , , , 
2020-10-11 04:17:59,50.68,0, , , , 
2020-10-11 04:27:59,50.61,0, , , , 
2020-10-11 04:37:59,50.61,0, , , , 
2020-10-11 04:47:59,50.68,0, , , , 
2020-10-11 04:57:59,50.68,0, , , , 
2020-10-11 05:07:59,50.61,0, , , , 
2020-10-11 05:17:59,50.61,0, , , , 
2020-10-11 05:27:59,50.53,0, , , , 
2020-10-11 05:37:59,50.53,0, , , , 
2020-10-11 05:47:59,50.61,0, , , , 
2020-10-11 05:57:59,50.53,0, , , , 
2020-10-11 06:07:59,50.53,0, , , , 
2020-10-11 06:17:59,50.53,0, , , , 
2020-10-11 06:27:59,50.61,0, , , , 
2020-10-11 06:37:59,50.61,0, , , , 
2020-10-11 06:47:59,50.53,0, , , , 
2020-10-11 06:57:59,50.68,0, , , , 
2020-10-11 07:07:59,50.45,0, , , , 
2020-10-11 07:17:59,50.61,0, , , , 
2020-10-11 07:27:59,50.68,0, , , , 
2020-10-11 07:37:59,50.61,0, , , , 
2020-10-11 07:47:59,50.68,0, , , , 
2020-10-11 07:57:59,50.61,0, , , , 
2020-10-11 08:07:59,50.68,0, , , , 
2020-10-11 08:17:59,50.68,0, , , , 
2020-10-11 08:27:59,50.68,0, , , , 
2020-10-11 08:37:59,50.61,0, , , , 
2020-10-11 08:47:59,50.53,0, , , , 
2020-10-11 08:57:59,50.53,0, , , , 
2020-10-11 09:07:59,50.45,0, , , , 
2020-10-11 09:17:59,50.61,0, , , , 
2020-10-11 09:27:59,50.61,0, , , , 
2020-10-11 09:37:59,50.61,0, , , , 
2020-10-11 09:47:59,50.61,0, , , , 
2020-10-11 09:57:59,50.61,0, , , , 
2020-10-11 10:07:59,50.68,0, , , , 
2020-10-11 10:17:59,50.61,0, , , , 
2020-10-11 10:27:59,50.45,0, , , , 
2020-10-11 10:37:59,50.61,0, , , , 
2020-10-11 10:47:59,50.53,0, , , , 
2020-10-11 10:57:59,50.61,0, , , , 
2020-10-11 11:07:59,50.68,0, , , , 
2020-10-11 11:17:59,50.68,0, , , , 
2020-10-11 11:27:59,50.61,0, , , , 
2020-10-11 11:37:59,50.45,0, , , , 
2020-10-11 11:47:59,50.45,0, , , , 
2020-10-11 11:57:59,50.53,0, , , , 
2020-10-11 12:07:59,50.68,0, , , , 
2020-10-11 12:17:59,50.30,0, , , , 
2020-10-11 12:27:59,50.45,0, , , , 
2020-10-11 12:37:59,50.61,0, , , , 
2020-10-11 12:47:59,50.53,0, , , , 
2020-10-11 12:57:59,50.45,0, , , , 
2020-10-11 13:07:59,50.61,0, , , , 
2020-10-11 13:17:59,50.68,0, , , , 
2020-10-11 13:27:59,50.61,0, , , , 
2020-10-11 13:37:59,50.84,0, , , , 
2020-10-11 13:47:59,50.84,0, , , , 
2020-10-11 13:57:59,50.99,0, , , , 
2020-10-11 14:07:59,50.76,0, , , , 
2020-10-11 14:17:59,50.61,0, , , , 
2020-10-11 14:27:59,50.61,0, , , , 
2020-10-11 14:37:59,50.61,0, , , , 
2020-10-11 14:47:59,50.61,0, , , , 
2020-10-11 14:57:59,50.68,0, , , , 
2020-10-11 15:07:59,50.68,0, , , , 
2020-10-11 15:17:59,50.68,0, , , , 
2020-10-11 15:27:59,50.68,0, , , , 
2020-10-11 15:37:59,50.45,0, , , , 
2020-10-11 15:47:59,50.45,0, , , , 
2020-10-11 15:57:59,50.61,0, , , , 
2020-10-11 16:07:59,50.91,0, , , , 
2020-10-11 16:17:59,50.45,0, , , , 
2020-10-11 16:27:59,50.45,0, , , , 
2020-10-11 16:37:59,50.37,0, , , , 
2020-10-11 16:47:59,50.37,0, , , , 
2020-10-11 16:57:59,50.61,0, , , , 
2020-10-11 17:07:59,50.61,0, , , , 
2020-10-11 17:17:59,50.68,0, , , , 
2020-10-11 17:27:59,50.37,0, , , , 
2020-10-11 17:37:59,50.45,0, , , , 
2020-10-11 17:47:59,50.61,0, , , , 
2020-10-11 17:57:59,50.61,0, , , , 
2020-10-11 18:07:59,50.61,0, , , , 
2020-10-11 18:17:59,50.61,0, , , , 
2020-10-11 18:27:59,50.61,0, , , , 
2020-10-11 18:37:59,50.61,0, , , , 
2020-10-11 18:47:59,50.76,0, , , , 
2020-10-11 18:57:59,50.76,0, , , , 
2020-10-11 19:07:59,50.76,0, , , , 
2020-10-11 19:17:59,50.68,0, , , , 
2020-10-11 19:27:59,50.61,0, , , , 
2020-10-11 19:37:59,50.68,0, , , , 
2020-10-11 19:47:59,50.61,0, , , , 
2020-10-11 19:57:59,50.30,0, , , , 
2020-10-11 20:07:59,50.53,0, , , , 
2020-10-11 20:17:59,50.45,0, , , , 
2020-10-11 20:27:59,50.53,0, , , , 
2020-10-11 20:37:59,50.68,0, , , , 
2020-10-11 20:47:59,50.61,0, , , , 
2020-10-11 20:57:59,50.61,0, , , , 
2020-10-11 21:07:59,50.61,0, , , , 
2020-10-11 21:17:59,50.53,0, , , , 
2020-10-11 21:27:59,50.45,0, , , , 
2020-10-11 21:37:59,50.53,0, , , , 
2020-10-11 21:47:59,50.68,0, , , , 
2020-10-11 21:57:59,50.53,0, , , , 
2020-10-11 22:07:59,50.53,0, , , , 
2020-10-11 22:17:59,50.61,0, , , , 
2020-10-11 22:27:59,50.45,0, , , , 
2020-10-11 22:37:59,50.61,0, , , , 
2020-10-11 22:47:59,50.61,0, , , , 
2020-10-11 22:57:59,50.68,0, , , , 
2020-10-11 23:07:59,50.68,0, , , , 
2020-10-11 23:17:59,50.61,0, , , , 
2020-10-11 23:27:59,50.45,0, , , , 
2020-10-11 23:37:59,50.53,0, , , , 
2020-10-11 23:47:59,50.53,0, , , , 
2020-10-11 23:57:59,50.53,0, , , , 
2020-10-12 00:07:59,50.61,0, , , , 
2020-10-12 00:17:59,50.61,0, , , , 
2020-10-12 00:27:59,50.61,0, , , , 
2020-10-12 00:37:59,50.45,0, , , , 
2020-10-12 00:47:59,50.53,0, , , , 
2020-10-12 00:57:59,50.61,0, , , , 
2020-10-12 01:07:59,50.61,0, , , , 
2020-10-12 01:17:59,50.61,0, , , , 
2020-10-12 01:27:59,50.76,0, , , , 
2020-10-12 01:37:59,50.68,0, , , , 
2020-10-12 01:47:59,50.53,0, , , , 
2020-10-12 01:57:59,50.45,0, , , , 
2020-10-12 02:07:59,50.53,0, , , , 
2020-10-12 02:17:59,50.61,0, , , , 
2020-10-12 02:27:59,50.61,0, , , , 
2020-10-12 02:37:59,50.53,0, , , , 
2020-10-12 02:47:59,50.45,0, , , , 
2020-10-12 02:57:59,50.53,0, , , , 
2020-10-12 03:07:59,50.53,0, , , , 
2020-10-12 03:17:59,50.68,0, , , , 
2020-10-12 03:27:59,50.76,0, , , , 
2020-10-12 03:37:59,50.61,0, , , , 
2020-10-12 03:47:59,50.53,0, , , , 
2020-10-12 03:57:59,50.45,0, , , , 
2020-10-12 04:07:59,50.61,0, , , , 
2020-10-12 04:17:59,50.68,0, , , , 
2020-10-12 04:27:59,50.61,0, , , , 
2020-10-12 04:37:59,50.61,0, , , , 
2020-10-12 04:47:59,50.45,0, , , , 
2020-10-12 04:57:59,50.61,0, , , , 
2020-10-12 05:07:59,50.76,0, , , , 
2020-10-12 05:17:59,50.61,0, , , , 
2020-10-12 05:27:59,50.61,0, , , , 
2020-10-12 05:37:59,50.45,0, , , , 
2020-10-12 05:47:59,50.45,0, , , , 
2020-10-12 05:57:59,50.61,0, , , , 
2020-10-12 06:07:59,50.61,0, , , , 
2020-10-12 06:17:59,50.53,0, , , , 
2020-10-12 06:27:59,50.61,0, , , , 
2020-10-12 06:37:59,50.53,0, , , , 
2020-10-12 06:47:59,50.61,0, , , , 
2020-10-12 06:57:59,50.68,0, , , , 
2020-10-12 07:07:59,50.76,0, , , , 
2020-10-12 07:17:59,50.76,0, , , , 
2020-10-12 07:27:59,50.53,0, , , , 
2020-10-12 07:37:59,50.30,0, , , , 
2020-10-12 07:47:59,50.37,0, , , , 
2020-10-12 07:57:59,50.30,0, , , , 
2020-10-12 08:07:59,50.53,0, , , , 
2020-10-12 08:17:59,50.68,0, , , , 
2020-10-12 08:27:59,50.68,0, , , , 
2020-10-12 08:37:59,50.76,0, , , , 
2020-10-12 08:47:59,50.53,0, , , , 
2020-10-12 08:57:59,50.45,0, , , , 
2020-10-12 09:07:59,50.45,0, , , , 
2020-10-12 09:17:59,50.68,0, , , , 
2020-10-12 09:27:59,50.61,0, , , , 
2020-10-12 09:37:59,50.53,0, , , , 
2020-10-12 09:47:59,50.53,0, , , , 
2020-10-12 09:57:59,50.76,0, , , , 
2020-10-12 10:07:59,50.76,0, , , , 
2020-10-12 10:17:59,50.76,0, , , , 
2020-10-12 10:27:59,50.68,0, , , , 
2020-10-12 10:37:59,50.76,0, , , , 
2020-10-12 10:47:59,50.30,0, , , , 
2020-10-12 10:57:59,50.37,0, , , , 
2020-10-12 11:07:59,50.53,0, , , , 
2020-10-12 11:17:59,50.61,0, , , , 
2020-10-12 11:27:59,50.68,0, , , , 
2020-10-12 11:37:59,50.61,0, , , , 
2020-10-12 11:47:59,50.76,0, , , , 
2020-10-12 11:57:59,50.68,0, , , , 
2020-10-12 12:07:59,50.68,0, , , , 
2020-10-12 12:17:59,50.76,0, , , , 
2020-10-12 12:27:59,50.76,0, , , , 
2020-10-12 12:37:59,50.61,0, , , , 
2020-10-12 12:47:59,50.37,0, , , , 
2020-10-12 12:57:59,50.45,0, , , , 
2020-10-12 13:07:59,50.61,0, , , , 
2020-10-12 13:17:59,50.53,0, , , , 
2020-10-12 13:27:59,50.45,0, , , , 
2020-10-12 13:37:59,50.68,0, , , , 
2020-10-12 13:47:59,50.53,0, , , , 
2020-10-12 13:57:59,50.53,0, , , , 
2020-10-12 14:07:59,50.61,0, , , , 
2020-10-12 14:17:59,50.68,0, , , , 
2020-10-12 14:27:59,50.68,0, , , , 
2020-10-12 14:37:59,50.76,0, , , , 
2020-10-12 14:47:59,50.84,0, , , , 
2020-10-12 14:57:59,50.61,0, , , , 
2020-10-12 15:07:59,50.84,0, , , , 
2020-10-12 15:17:59,50.68,0, , , , 
2020-10-12 15:27:59,50.76,0, , , , 
2020-10-12 15:37:59,50.61,0, , , , 
2020-10-12 15:47:59,50.45,0, , , , 
2020-10-12 15:57:59,50.30,0, , , , 
2020-10-12 16:07:59,50.53,0, , , , 
2020-10-12 16:17:59,50.53,0, , , , 
2020-10-12 16:27:59,50.61,0, , , , 
2020-10-12 16:37:59,50.68,0, , , , 
2020-10-12 16:47:59,50.53,0, , , , 
2020-10-12 16:57:59,50.61,0, , , , 
2020-10-12 17:07:59,50.53,0, , , , 
2020-10-12 17:17:59,50.61,0, , , , 
2020-10-12 17:27:59,50.61,0, , , , 
2020-10-12 17:37:59,50.45,0, , , , 
2020-10-12 17:47:59,50.61,0, , , , 
2020-10-12 17:57:59,50.68,0, , , , 
2020-10-12 18:07:59,50.76,0, , , , 
2020-10-12 18:17:59,50.84,0, , , , 
2020-10-12 18:27:59,50.84,0, , , , 
2020-10-12 18:37:59,50.61,0, , , , 
2020-10-12 18:47:59,50.61,0, , , , 
2020-10-12 18:57:59,50.45,0, , , , 
2020-10-12 19:07:59,50.53,0, , , , 
2020-10-12 19:17:59,50.61,0, , , , 
2020-10-12 19:27:59,50.68,0, , , , 
2020-10-12 19:37:59,50.45,0, , , , 
2020-10-12 19:47:59,50.61,0, , , , 
2020-10-12 19:57:59,50.53,0, , , , 
2020-10-12 20:07:59,50.61,0, , , , 
2020-10-12 20:17:59,50.76,0, , , , 
2020-10-12 20:27:59,50.61,0, , , , 
2020-10-12 20:37:59,50.68,0, , , , 
2020-10-12 20:47:59,50.68,0, , , , 
2020-10-12 20:57:59,50.53,0, , , , 
2020-10-12 21:07:59,50.45,0, , , , 
2020-10-12 21:17:59,50.53,0, , , , 
2020-10-12 21:27:59,50.61,0, , , , 
2020-10-12 21:37:59,50.61,0, , , , 
2020-10-12 21:47:59,50.61,0, , , , 
2020-10-12 21:57:59,50.68,0, , , , 
2020-10-12 22:07:59,50.61,0, , , , 
2020-10-12 22:17:59,50.61,0, , , , 
2020-10-12 22:27:59,50.61,0, , , , 
2020-10-12 22:37:59,50.61,0, , , , 
2020-10-12 22:47:59,50.61,0, , , , 
2020-10-12 22:57:59,50.68,0, , , , 
2020-10-12 23:07:59,50.68,0, , , , 
2020-10-12 23:17:59,50.68,0, , , , 
2020-10-12 23:27:59,50.68,0, , , , 
2020-10-12 23:37:59,50.61,0, , , , 
2020-10-12 23:47:59,50.61,0, , , , 
2020-10-12 23:57:59,50.61,0, , , , 
2020-10-13 00:07:59,50.53,0, , , , 
2020-10-13 00:17:59,50.53,0, , , , 
2020-10-13 00:27:59,50.68,0, , , , 
2020-10-13 00:37:59,50.53,0, , , , 
2020-10-13 00:47:59,50.61,0, , , , 
2020-10-13 00:57:59,50.53,0, , , , 
2020-10-13 01:07:59,50.45,0, , , , 
2020-10-13 01:17:59,50.61,0, , , , 
2020-10-13 01:27:59,50.53,0, , , , 
2020-10-13 01:37:59,50.61,0, , , , 
2020-10-13 01:47:59,50.45,0, , , , 
2020-10-13 01:57:59,50.68,0, , , , 
2020-10-13 02:07:59,50.61,0, , , , 
2020-10-13 02:17:59,50.68,0, , , , 
2020-10-13 02:27:59,50.68,0, , , , 
2020-10-13 02:37:59,50.76,0, , , , 
2020-10-13 02:47:59,50.61,0, , , , 
2020-10-13 02:57:59,50.61,0, , , , 
2020-10-13 03:07:59,50.53,0, , , , 
2020-10-13 03:17:59,50.61,0, , , , 
2020-10-13 03:27:59,50.61,0, , , , 
2020-10-13 03:37:59,50.61,0, , , , 
2020-10-13 03:47:59,50.45,0, , , , 
2020-10-13 03:57:59,50.53,0, , , , 
2020-10-13 04:07:59,50.53,0, , , , 
2020-10-13 04:17:59,50.53,0, , , , 
2020-10-13 04:27:59,50.53,0, , , , 
2020-10-13 04:37:59,50.61,0, , , , 
2020-10-13 04:47:59,50.53,0, , , , 
2020-10-13 04:57:59,50.61,0, , , , 
2020-10-13 05:07:59,50.53,0, , , , 
2020-10-13 05:17:59,50.53,0, , , , 
2020-10-13 05:27:59,50.68,0, , , , 
2020-10-13 05:37:59,50.61,0, , , , 
2020-10-13 05:47:59,50.53,0, , , , 
2020-10-13 05:57:59,50.53,0, , , , 
2020-10-13 06:07:59,50.68,0, , , , 
2020-10-13 06:17:59,50.61,0, , , , 
2020-10-13 06:27:59,50.61,0, , , , 
2020-10-13 06:37:59,50.61,0, , , , 
2020-10-13 06:47:59,50.61,0, , , , 
2020-10-13 06:57:59,50.61,0, , , , 
2020-10-13 07:07:59,50.61,0, , , , 
2020-10-13 07:17:59,50.61,0, , , , 
2020-10-13 07:27:59,50.61,0, , , , 
2020-10-13 07:37:59,50.61,0, , , , 
2020-10-13 07:47:59,50.61,0, , , , 
2020-10-13 07:57:59,50.61,0, , , , 
2020-10-13 08:07:59,50.53,0, , , , 
2020-10-13 08:17:59,50.53,0, , , , 
2020-10-13 08:27:59,50.53,0, , , , 
2020-10-13 08:37:59,50.45,0, , , , 
2020-10-13 08:47:59,50.53,0, , , , 
2020-10-13 08:57:59,50.37,0, , , , 
2020-10-13 09:07:59,50.45,0, , , , 
2020-10-13 09:17:59,50.53,0, , , , 
2020-10-13 09:27:59,50.53,0, , , , 
2020-10-13 09:37:59,50.61,0, , , , 
2020-10-13 09:47:59,50.61,0, , , , 
2020-10-13 09:57:59,50.61,0, , , , 
2020-10-13 10:07:59,50.61,0, , , , 
2020-10-13 10:17:59,50.61,0, , , , 
2020-10-13 10:27:59,50.76,0, , , , 
2020-10-13 10:37:59,50.61,0, , , , 
2020-10-13 10:47:59,50.84,0, , , , 
2020-10-13 10:57:59,50.84,0, , , , 
2020-10-13 11:07:59,50.61,0, , , , 
2020-10-13 11:17:59,50.76,0, , , , 
2020-10-13 11:27:59,50.53,0, , , , 
2020-10-13 11:37:59,50.53,0, , , , 
2020-10-13 11:47:59,50.61,0, , , , 
2020-10-13 11:57:59,50.61,0, , , , 
2020-10-13 12:07:59,50.61,0, , , , 
2020-10-13 12:17:59,50.45,0, , , , 
2020-10-13 12:27:59,50.37,0, , , , 
2020-10-13 12:37:59,50.45,0, , , , 
2020-10-13 12:47:59,50.53,0, , , , 
2020-10-13 12:57:59,50.61,0, , , , 
2020-10-13 13:07:59,50.53,0, , , , 
2020-10-13 13:17:59,50.45,0, , , , 
2020-10-13 13:27:59,50.45,0, , , , 
2020-10-13 13:37:59,50.61,0, , , , 
2020-10-13 13:47:59,50.68,0, , , , 
2020-10-13 13:57:59,50.76,0, , , , 
2020-10-13 14:07:59,50.91,0, , , , 
2020-10-13 14:17:59,50.84,0, , , , 
2020-10-13 14:27:59,50.76,0, , , , 
2020-10-13 14:37:59,50.61,0, , , , 
2020-10-13 14:47:59,50.61,0, , , , 
2020-10-13 14:57:59,50.53,0, , , , 
2020-10-13 15:07:59,50.68,0, , , , 
2020-10-13 15:17:59,50.68,0, , , , 
2020-10-13 15:27:59,50.76,0, , , , 
2020-10-13 15:37:59,50.53,0, , , , 
2020-10-13 15:47:59,50.84,0, , , , 
2020-10-13 15:57:59,50.53,0, , , , 
2020-10-13 16:07:59,50.68,0, , , , 
2020-10-13 16:17:59,50.61,0, , , , 
2020-10-13 16:27:59,50.61,0, , , , 
2020-10-13 16:37:59,50.61,0, , , , 
2020-10-13 16:47:59,50.37,0, , , , 
2020-10-13 16:57:59,50.53,0, , , , 
2020-10-13 17:07:59,50.68,0, , , , 
2020-10-13 17:17:59,50.53,0, , , , 
2020-10-13 17:27:59,50.61,0, , , , 
2020-10-13 17:37:59,50.76,0, , , , 
2020-10-13 17:47:59,50.61,0, , , , 
2020-10-13 17:57:59,50.53,0, , , , 
2020-10-13 18:07:59,50.61,0, , , , 
2020-10-13 18:17:59,50.61,0, , , , 
2020-10-13 18:27:59,50.68,0, , , , 
2020-10-13 18:37:59,50.76,0, , , , 
2020-10-13 18:47:59,50.76,0, , , , 
2020-10-13 18:57:59,50.84,0, , , , 
2020-10-13 19:07:59,50.76,0, , , , 
2020-10-13 19:17:59,50.61,0, , , , 
2020-10-13 19:27:59,50.61,0, , , , 
2020-10-13 19:37:59,50.61,0, , , , 
2020-10-13 19:47:59,50.61,0, , , , 
2020-10-13 19:57:59,50.61,0, , , , 
2020-10-13 20:07:59,50.68,0, , , , 
2020-10-13 20:17:59,50.61,0, , , , 
2020-10-13 20:27:59,50.76,0, , , , 
2020-10-13 20:37:59,50.84,0, , , , 
2020-10-13 20:47:59,50.68,0, , , , 
2020-10-13 20:57:59,50.68,0, , , , 
2020-10-13 21:07:59,50.68,0, , , , 
2020-10-13 21:17:59,50.53,0, , , , 
2020-10-13 21:27:59,50.61,0, , , , 
2020-10-13 21:37:59,50.76,0, , , , 
2020-10-13 21:47:59,50.76,0, , , , 
2020-10-13 21:57:59,50.68,0, , , , 
2020-10-13 22:07:59,50.53,0, , , , 
2020-10-13 22:17:59,50.53,0, , , , 
2020-10-13 22:27:59,50.53,0, , , , 
2020-10-13 22:37:59,50.61,0, , , , 
2020-10-13 22:47:59,50.53,0, , , , 
2020-10-13 22:57:59,50.61,0, , , , 
2020-10-13 23:07:59,50.68,0, , , , 
2020-10-13 23:17:59,50.61,0, , , , 
2020-10-13 23:27:59,50.53,0, , , , 
2020-10-13 23:37:59,50.68,0, , , , 
2020-10-13 23:47:59,50.76,0, , , , 
2020-10-13 23:57:59,50.76,0, , , , 
2020-10-14 00:07:59,50.61,0, , , , 
2020-10-14 00:17:59,50.53,0, , , , 
2020-10-14 00:27:59,50.68,0, , , , 
2020-10-14 00:37:59,50.45,0, , , , 
2020-10-14 00:47:59,50.53,0, , , , 
2020-10-14 00:57:59,50.61,0, , , , 
2020-10-14 01:07:59,50.76,0, , , , 
2020-10-14 01:17:59,50.68,0, , , , 
2020-10-14 01:27:59,50.91,0, , , , 
2020-10-14 01:37:59,50.84,0, , , , 
2020-10-14 01:47:59,50.84,0, , , , 
2020-10-14 01:57:59,50.91,0, , , , 
2020-10-14 02:07:59,50.91,0, , , , 
2020-10-14 02:17:59,50.91,0, , , , 
2020-10-14 02:27:59,50.91,0, , , , 
2020-10-14 02:37:59,50.76,0, , , , 
2020-10-14 02:47:59,50.84,0, , , , 
2020-10-14 02:57:59,50.99,0, , , , 
2020-10-14 03:07:59,50.84,0, , , , 
2020-10-14 03:17:59,50.84,0, , , , 
2020-10-14 03:27:59,50.91,0, , , , 
2020-10-14 03:37:59,50.84,0, , , , 
2020-10-14 03:47:59,50.91,0, , , , 
2020-10-14 03:57:59,50.84,0, , , , 
2020-10-14 04:07:59,50.76,0, , , , 
2020-10-14 04:17:59,50.84,0, , , , 
2020-10-14 04:27:59,50.84,0, , , , 
2020-10-14 04:37:59,50.76,0, , , , 
2020-10-14 04:47:59,50.76,0, , , , 
2020-10-14 04:57:59,50.76,0, , , , 
2020-10-14 05:07:59,50.68,0, , , , 
2020-10-14 05:17:59,50.76,0, , , , 
2020-10-14 05:27:59,50.68,0, , , , 
2020-10-14 05:37:59,50.68,0, , , , 
2020-10-14 05:47:59,50.68,0, , , , 
2020-10-14 05:57:59,50.68,0, , , , 
2020-10-14 06:07:59,50.61,0, , , , 
2020-10-14 06:17:59,50.61,0, , , , 
2020-10-14 06:27:59,50.61,0, , , , 
2020-10-14 06:37:59,50.61,0, , , , 
2020-10-14 06:47:59,50.53,0, , , , 
2020-10-14 06:57:59,50.53,0, , , , 
2020-10-14 07:07:59,50.53,0, , , , 
2020-10-14 07:17:59,50.61,0, , , , 
2020-10-14 07:27:59,50.61,0, , , , 
2020-10-14 07:37:59,50.53,0, , , , 
2020-10-14 07:47:59,50.53,0, , , , 
2020-10-14 07:57:59,50.53,0, , , , 
2020-10-14 08:07:59,50.61,0, , , , 
2020-10-14 08:17:59,50.45,0, , , , 
2020-10-14 08:27:59,50.45,0, , , , 
2020-10-14 08:37:59,50.45,0, , , , 
2020-10-14 08:47:59,50.37,0, , , , 
2020-10-14 08:57:59,50.53,0, , , , 
2020-10-14 09:07:59,50.45,0, , , , 
2020-10-14 09:17:59,50.45,0, , , , 
2020-10-14 09:27:59,50.45,0, , , , 
2020-10-14 09:37:59,50.37,0, , , , 
2020-10-14 09:47:59,50.45,0, , , , 
2020-10-14 09:57:59,50.45,0, , , , 
2020-10-14 10:07:59,50.45,0, , , , 
2020-10-14 10:17:59,50.45,0, , , , 
2020-10-14 10:27:59,50.45,0, , , , 
2020-10-14 10:37:59,50.45,0, , , , 
2020-10-14 10:47:59,50.45,0, , , , 
2020-10-14 10:57:59,50.53,0, , , , 
2020-10-14 11:07:59,50.45,0, , , , 
2020-10-14 11:17:59,50.37,0, , , , 
2020-10-14 11:27:59,50.37,0, , , , 
2020-10-14 11:37:59,50.37,0, , , , 
2020-10-14 11:47:59,50.45,0, , , , 
2020-10-14 11:57:59,50.37,0, , , , 
2020-10-14 12:07:59,50.45,0, , , , 
2020-10-14 12:17:59,50.37,0, , , , 
2020-10-14 12:27:59,50.45,0, , , , 
2020-10-14 12:37:59,50.53,0, , , , 
2020-10-14 12:47:59,50.30,0, , , , 
2020-10-14 12:57:59,50.37,0, , , , 
2020-10-14 13:07:59,50.30,0, , , , 
2020-10-14 13:17:59,50.30,0, , , , 
2020-10-14 13:27:59,50.37,0, , , , 
2020-10-14 13:37:59,50.37,0, , , , 
2020-10-14 13:47:59,50.37,0, , , , 
2020-10-14 13:57:59,50.30,0, , , , 
2020-10-14 14:07:59,50.37,0, , , , 
2020-10-14 14:17:59,50.30,0, , , , 
2020-10-14 14:27:59,50.37,0, , , , 
2020-10-14 14:37:59,50.30,0, , , , 
2020-10-14 14:47:59,50.37,0, , , , 
2020-10-14 14:57:59,50.45,0, , , , 
2020-10-14 15:07:59,50.37,0, , , , 
2020-10-14 15:17:59,50.45,0, , , , 
2020-10-14 15:27:59,50.30,0, , , , 
2020-10-14 15:37:59,50.37,0, , , , 
2020-10-14 15:47:59,50.45,0, , , , 
2020-10-14 15:57:59,50.22,0, , , , 
2020-10-14 16:07:59,50.30,0, , , , 
2020-10-14 16:17:59,50.37,0, , , , 
2020-10-14 16:27:59,50.37,0, , , , 
2020-10-14 16:37:59,50.30,0, , , , 
2020-10-14 16:47:59,50.22,0, , , , 
2020-10-14 16:57:59,50.30,0, , , , 
2020-10-14 17:07:59,50.30,0, , , , 
2020-10-14 17:17:59,50.22,0, , , , 
2020-10-14 17:27:59,50.22,0, , , , 
2020-10-14 17:37:59,50.22,0, , , , 
2020-10-14 17:47:59,50.30,0, , , , 
2020-10-14 17:57:59,50.30,0, , , , 
2020-10-14 18:07:59,50.22,0, , , , 
2020-10-14 18:17:59,50.37,0, , , , 
2020-10-14 18:27:59,50.30,0, , , , 
2020-10-14 18:37:59,50.45,0, , , , 
2020-10-14 18:47:59,50.37,0, , , , 
2020-10-14 18:57:59,50.37,0, , , , 
2020-10-14 19:07:59,50.45,0, , , , 
2020-10-14 19:17:59,50.37,0, , , , 
2020-10-14 19:27:59,50.37,0, , , , 
2020-10-14 19:37:59,50.30,0, , , , 
2020-10-14 19:47:59,50.37,0, , , , 
2020-10-14 19:57:59,50.30,0, , , , 
2020-10-14 20:07:59,50.30,0, , , , 
2020-10-14 20:17:59,50.30,0, , , , 
2020-10-14 20:27:59,50.30,0, , , , 
2020-10-14 20:37:59,50.30,0, , , , 
2020-10-14 20:47:59,50.30,0, , , , 
2020-10-14 20:57:59,50.30,0, , , , 
2020-10-14 21:07:59,50.30,0, , , , 
2020-10-14 21:17:59,50.30,0, , , , 
2020-10-14 21:27:59,50.30,0, , , , 
2020-10-14 21:37:59,50.30,0, , , , 
2020-10-14 21:47:59,50.30,0, , , , 
2020-10-14 21:57:59,50.22,0, , , , 
2020-10-14 22:07:59,50.30,0, , , , 
2020-10-14 22:17:59,50.22,0, , , , 
2020-10-14 22:27:59,50.30,0, , , , 
2020-10-14 22:37:59,50.22,0, , , , 
2020-10-14 22:47:59,50.22,0, , , , 
2020-10-14 22:57:59,50.14,0, , , , 
2020-10-14 23:07:59,50.22,0, , , , 
2020-10-14 23:17:59,50.22,0, , , , 
2020-10-14 23:27:59,50.22,0, , , , 
2020-10-14 23:37:59,50.14,0, , , , 
2020-10-14 23:47:59,50.22,0, , , , 
2020-10-14 23:57:59,50.14,0, , , , 
2020-10-15 00:07:59,50.14,0, , , , 
2020-10-15 00:17:59,50.14,0, , , , 
2020-10-15 00:27:59,50.14,0, , , , 
2020-10-15 00:37:59,50.14,0, , , , 
2020-10-15 00:47:59,50.14,0, , , , 
2020-10-15 00:57:59,50.06,0, , , , 
2020-10-15 01:07:59,50.14,0, , , , 
2020-10-15 01:17:59,50.06,0, , , , 
2020-10-15 01:27:59,50.06,0, , , , 
2020-10-15 01:37:59,49.99,0, , , , 
2020-10-15 01:47:59,49.99,0, , , , 
2020-10-15 01:57:59,50.06,0, , , , 
2020-10-15 02:07:59,49.99,0, , , , 
2020-10-15 02:17:59,49.99,0, , , , 
2020-10-15 02:27:59,50.06,0, , , , 
2020-10-15 02:37:59,49.99,0, , , , 
2020-10-15 02:47:59,49.91,0, , , , 
2020-10-15 02:57:59,50.06,0, , , , 
2020-10-15 03:07:59,49.99,0, , , , 
2020-10-15 03:17:59,49.91,0, , , , 
2020-10-15 03:27:59,49.99,0, , , , 
2020-10-15 03:37:59,49.83,0, , , , 
2020-10-15 03:47:59,49.91,0, , , , 
2020-10-15 03:57:59,49.83,0, , , , 
2020-10-15 04:07:59,49.83,0, , , , 
2020-10-15 04:17:59,49.99,0, , , , 
