Serial Number:20472264 --

"Date Time, GMT -0500","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2020-05-26 14:36:48,63.66,22, , , , 
2020-05-26 14:46:48,63.42,70, , , , 
2020-05-26 14:56:48,63.50,25, , , , 
2020-05-26 15:06:48,62.88,139, , , , 
2020-05-26 15:16:48,64.66,583, , , , 
2020-05-26 15:26:48,64.12,178, , , , 
2020-05-26 15:36:48,65.12,600, , , , 
2020-05-26 15:46:48,64.04,117, , , , 
2020-05-26 15:56:48,63.73,109, , , , 
2020-05-26 16:06:48,63.81,84, , , , 
2020-05-26 16:16:48,64.12,35, , , , 
2020-05-26 16:26:48,63.96,12, , , , 
2020-05-26 16:36:48,65.20,10, , , , 
2020-05-26 16:46:48,64.66,12, , , , 
2020-05-26 16:56:48,64.04,25, , , , 
2020-05-26 17:06:48,63.42,93, , , , 
2020-05-26 17:16:48,63.58,67, , , , 
2020-05-26 17:26:48,63.89,67, , , , 
2020-05-26 17:36:48,64.35,97, , , , 
2020-05-26 17:46:48,64.81,80, , , , 
2020-05-26 17:56:48,63.81,90, , , , 
2020-05-26 18:06:48,63.81,97, , , , 
2020-05-26 18:16:48,63.58,47, , , , 
2020-05-26 18:26:48,63.81,56, , , , 
2020-05-26 18:36:48,63.89,65, , , , 
2020-05-26 18:46:48,64.58,51, , , , 
2020-05-26 18:56:48,64.50,38, , , , 
2020-05-26 19:06:48,64.20,40, , , , 
2020-05-26 19:16:48,63.73,36, , , , 
2020-05-26 19:26:48,63.81,23, , , , 
2020-05-26 19:36:48,63.89,22, , , , 
2020-05-26 19:46:48,64.12,15, , , , 
2020-05-26 19:56:48,64.27,11, , , , 
2020-05-26 20:06:48,64.04,8, , , , 
2020-05-26 20:16:48,63.96,5, , , , 
2020-05-26 20:26:48,64.20,2, , , , 
2020-05-26 20:36:48,64.12,1, , , , 
2020-05-26 20:46:48,63.89,0, , , , 
2020-05-26 20:56:48,64.04,0, , , , 
2020-05-26 21:06:48,64.35,0, , , , 
2020-05-26 21:16:48,64.20,0, , , , 
2020-05-26 21:26:48,63.96,0, , , , 
2020-05-26 21:36:48,63.96,0, , , , 
2020-05-26 21:46:48,64.04,0, , , , 
2020-05-26 21:56:48,64.12,0, , , , 
2020-05-26 22:06:48,64.04,0, , , , 
2020-05-26 22:16:48,64.12,0, , , , 
2020-05-26 22:26:48,63.89,0, , , , 
2020-05-26 22:36:48,63.73,0, , , , 
2020-05-26 22:46:48,64.27,0, , , , 
2020-05-26 22:56:48,64.43,0, , , , 
2020-05-26 23:06:48,63.35,0, , , , 
2020-05-26 23:16:48,64.27,0, , , , 
2020-05-26 23:26:48,63.96,0, , , , 
2020-05-26 23:36:48,64.27,0, , , , 
2020-05-26 23:46:48,63.73,0, , , , 
2020-05-26 23:56:48,63.81,0, , , , 
2020-05-27 00:06:48,64.43,0, , , , 
2020-05-27 00:16:48,63.89,0, , , , 
2020-05-27 00:26:48,64.35,0, , , , 
2020-05-27 00:36:48,64.20,0, , , , 
2020-05-27 00:46:48,64.20,0, , , , 
2020-05-27 00:56:48,64.04,0, , , , 
2020-05-27 01:06:48,64.12,0, , , , 
2020-05-27 01:16:48,64.35,0, , , , 
2020-05-27 01:26:48,64.27,0, , , , 
2020-05-27 01:36:48,64.04,0, , , , 
2020-05-27 01:46:48,64.43,0, , , , 
2020-05-27 01:56:48,64.20,0, , , , 
2020-05-27 02:06:48,64.04,0, , , , 
2020-05-27 02:16:48,63.89,0, , , , 
2020-05-27 02:26:48,64.35,0, , , , 
2020-05-27 02:36:48,64.04,0, , , , 
2020-05-27 02:46:48,64.12,0, , , , 
2020-05-27 02:56:48,64.12,0, , , , 
2020-05-27 03:06:48,64.12,0, , , , 
2020-05-27 03:16:48,64.12,0, , , , 
2020-05-27 03:26:48,64.20,0, , , , 
2020-05-27 03:36:48,64.12,0, , , , 
2020-05-27 03:46:48,64.12,0, , , , 
2020-05-27 03:56:48,64.27,0, , , , 
2020-05-27 04:06:48,64.12,0, , , , 
2020-05-27 04:16:48,64.12,0, , , , 
2020-05-27 04:26:48,64.12,0, , , , 
2020-05-27 04:36:48,63.96,0, , , , 
2020-05-27 04:46:48,64.27,0, , , , 
2020-05-27 04:56:48,64.27,0, , , , 
2020-05-27 05:06:48,64.27,0, , , , 
2020-05-27 05:16:48,64.04,1, , , , 
2020-05-27 05:26:48,64.04,3, , , , 
2020-05-27 05:36:48,64.04,5, , , , 
2020-05-27 05:46:48,64.20,7, , , , 
2020-05-27 05:56:48,64.20,12, , , , 
2020-05-27 06:06:48,64.04,23, , , , 
2020-05-27 06:16:48,64.12,32, , , , 
2020-05-27 06:26:48,64.27,44, , , , 
2020-05-27 06:36:48,64.20,40, , , , 
2020-05-27 06:46:48,64.04,39, , , , 
2020-05-27 06:56:48,64.27,35, , , , 
2020-05-27 07:06:48,64.04,50, , , , 
2020-05-27 07:16:48,64.04,39, , , , 
2020-05-27 07:26:48,64.20,30, , , , 
2020-05-27 07:36:48,64.04,58, , , , 
2020-05-27 07:46:48,64.27,65, , , , 
2020-05-27 07:56:48,63.96,68, , , , 
2020-05-27 08:06:48,64.12,57, , , , 
2020-05-27 08:16:48,64.20,91, , , , 
2020-05-27 08:26:48,64.20,106, , , , 
2020-05-27 08:36:48,64.27,105, , , , 
2020-05-27 08:46:48,63.96,143, , , , 
2020-05-27 08:56:48,64.58,106, , , , 
2020-05-27 09:06:48,63.96,110, , , , 
2020-05-27 09:16:48,64.35,69, , , , 
2020-05-27 09:26:48,64.43,94, , , , 
2020-05-27 09:36:48,63.81,352, , , , 
2020-05-27 09:46:48,64.27,442, , , , 
2020-05-27 09:56:48,64.58,250, , , , 
2020-05-27 10:06:48,64.81,515, , , , 
2020-05-27 10:16:48,64.89,205, , , , 
2020-05-27 10:26:48,64.43,775, , , , 
2020-05-27 10:36:48,64.50,505, , , , 
2020-05-27 10:46:48,64.89,754, , , , 
2020-05-27 10:56:48,65.20,599, , , , 
2020-05-27 11:06:48,64.66,154, , , , 
2020-05-27 11:16:48,64.58,261, , , , 
2020-05-27 11:26:48,64.43,155, , , , 
2020-05-27 11:36:48,64.74,163, , , , 
2020-05-27 11:46:48,64.50,448, , , , 
2020-05-27 11:56:48,64.35,108, , , , 
2020-05-27 12:06:48,64.89,881, , , , 
2020-05-27 12:16:48,64.66,128, , , , 
2020-05-27 12:26:48,64.58,213, , , , 
2020-05-27 12:36:48,64.74,359, , , , 
2020-05-27 12:46:48,65.43,508, , , , 
2020-05-27 12:56:48,65.28,172, , , , 
2020-05-27 13:06:48,64.89,385, , , , 
2020-05-27 13:16:48,65.59,99, , , , 
2020-05-27 13:26:48,64.81,164, , , , 
2020-05-27 13:36:48,64.12,133, , , , 
2020-05-27 13:46:48,65.51,364, , , , 
2020-05-27 13:56:48,64.81,112, , , , 
2020-05-27 14:06:48,65.05,231, , , , 
2020-05-27 14:16:48,64.58,374, , , , 
2020-05-27 14:26:48,66.05,741, , , , 
2020-05-27 14:36:48,65.43,585, , , , 
2020-05-27 14:46:48,65.66,503, , , , 
2020-05-27 14:56:48,65.97,264, , , , 
2020-05-27 15:06:48,64.74,91, , , , 
2020-05-27 15:16:48,66.05,193, , , , 
2020-05-27 15:26:48,65.74,64, , , , 
2020-05-27 15:36:48,64.66,144, , , , 
2020-05-27 15:46:48,64.97,205, , , , 
2020-05-27 15:56:48,65.43,205, , , , 
2020-05-27 16:06:48,64.89,155, , , , 
2020-05-27 16:16:48,65.20,141, , , , 
2020-05-27 16:26:48,65.51,232, , , , 
2020-05-27 16:36:48,65.28,238, , , , 
2020-05-27 16:46:48,65.43,287, , , , 
2020-05-27 16:56:48,65.35,144, , , , 
2020-05-27 17:06:48,65.51,227, , , , 
2020-05-27 17:16:48,65.51,135, , , , 
2020-05-27 17:26:48,65.28,123, , , , 
2020-05-27 17:36:48,65.43,156, , , , 
2020-05-27 17:46:48,65.59,106, , , , 
2020-05-27 17:56:48,65.05,102, , , , 
2020-05-27 18:06:48,65.20,85, , , , 
2020-05-27 18:16:48,65.51,94, , , , 
2020-05-27 18:26:48,65.82,95, , , , 
2020-05-27 18:36:48,65.05,67, , , , 
2020-05-27 18:46:48,64.97,49, , , , 
2020-05-27 18:56:48,65.12,32, , , , 
2020-05-27 19:06:48,65.28,44, , , , 
2020-05-27 19:16:48,65.59,43, , , , 
2020-05-27 19:26:48,65.43,34, , , , 
2020-05-27 19:36:48,65.59,30, , , , 
2020-05-27 19:46:48,65.51,25, , , , 
2020-05-27 19:56:48,65.66,18, , , , 
2020-05-27 20:06:48,65.05,11, , , , 
2020-05-27 20:16:48,65.05,6, , , , 
2020-05-27 20:26:48,65.28,4, , , , 
2020-05-27 20:36:48,65.28,2, , , , 
2020-05-27 20:46:48,65.43,1, , , , 
2020-05-27 20:56:48,65.20,0, , , , 
2020-05-27 21:06:48,65.20,0, , , , 
2020-05-27 21:16:48,65.05,0, , , , 
2020-05-27 21:26:48,65.51,0, , , , 
2020-05-27 21:36:48,65.59,0, , , , 
2020-05-27 21:46:48,65.20,0, , , , 
2020-05-27 21:56:48,65.05,0, , , , 
2020-05-27 22:06:48,65.28,0, , , , 
2020-05-27 22:16:48,65.35,0, , , , 
2020-05-27 22:26:48,65.51,0, , , , 
2020-05-27 22:36:48,65.43,0, , , , 
2020-05-27 22:46:48,65.43,0, , , , 
2020-05-27 22:56:48,65.43,0, , , , 
2020-05-27 23:06:48,65.35,0, , , , 
2020-05-27 23:16:48,65.28,0, , , , 
2020-05-27 23:26:48,65.12,0, , , , 
2020-05-27 23:36:48,65.05,0, , , , 
2020-05-27 23:46:48,65.35,0, , , , 
2020-05-27 23:56:48,65.43,0, , , , 
2020-05-28 00:06:48,65.35,0, , , , 
2020-05-28 00:16:48,65.28,0, , , , 
2020-05-28 00:26:48,65.35,0, , , , 
2020-05-28 00:36:48,65.35,0, , , , 
2020-05-28 00:46:48,65.35,0, , , , 
2020-05-28 00:56:48,65.35,0, , , , 
2020-05-28 01:06:48,65.20,0, , , , 
2020-05-28 01:16:48,65.35,0, , , , 
2020-05-28 01:26:48,65.43,0, , , , 
2020-05-28 01:36:48,65.28,0, , , , 
2020-05-28 01:46:48,65.28,0, , , , 
2020-05-28 01:56:48,65.20,0, , , , 
2020-05-28 02:06:48,65.28,0, , , , 
2020-05-28 02:16:48,65.35,0, , , , 
2020-05-28 02:26:48,65.35,0, , , , 
2020-05-28 02:36:48,65.35,0, , , , 
2020-05-28 02:46:48,65.20,0, , , , 
2020-05-28 02:56:48,65.28,0, , , , 
2020-05-28 03:06:48,65.20,0, , , , 
2020-05-28 03:16:48,65.28,0, , , , 
2020-05-28 03:26:48,65.28,0, , , , 
2020-05-28 03:36:48,65.35,0, , , , 
2020-05-28 03:46:48,65.35,0, , , , 
2020-05-28 03:56:48,65.28,0, , , , 
2020-05-28 04:06:48,65.20,0, , , , 
2020-05-28 04:16:48,65.20,0, , , , 
2020-05-28 04:26:48,65.12,0, , , , 
2020-05-28 04:36:48,65.20,0, , , , 
2020-05-28 04:46:48,65.35,0, , , , 
2020-05-28 04:56:48,65.28,0, , , , 
2020-05-28 05:06:48,65.28,0, , , , 
2020-05-28 05:16:48,65.28,1, , , , 
2020-05-28 05:26:48,65.12,1, , , , 
2020-05-28 05:36:48,65.28,2, , , , 
2020-05-28 05:46:48,65.12,3, , , , 
2020-05-28 05:56:48,65.12,4, , , , 
2020-05-28 06:06:48,65.20,5, , , , 
2020-05-28 06:16:48,65.28,8, , , , 
2020-05-28 06:26:48,65.20,12, , , , 
2020-05-28 06:36:48,65.35,14, , , , 
2020-05-28 06:46:48,65.20,15, , , , 
2020-05-28 06:56:48,65.35,23, , , , 
2020-05-28 07:06:48,65.28,21, , , , 
2020-05-28 07:16:48,65.20,22, , , , 
2020-05-28 07:26:48,65.28,25, , , , 
2020-05-28 07:36:48,65.12,31, , , , 
2020-05-28 07:46:48,65.20,34, , , , 
2020-05-28 07:56:48,65.20,54, , , , 
2020-05-28 08:06:48,65.28,50, , , , 
2020-05-28 08:16:48,65.28,67, , , , 
2020-05-28 08:26:48,65.28,72, , , , 
2020-05-28 08:36:48,65.28,72, , , , 
2020-05-28 08:46:48,65.28,60, , , , 
2020-05-28 08:56:48,65.28,63, , , , 
2020-05-28 09:06:48,65.28,60, , , , 
2020-05-28 09:16:48,65.28,57, , , , 
2020-05-28 09:26:48,65.35,62, , , , 
2020-05-28 09:36:48,65.28,67, , , , 
2020-05-28 09:46:48,65.28,64, , , , 
2020-05-28 09:56:48,65.20,74, , , , 
2020-05-28 10:06:48,65.05,70, , , , 
2020-05-28 10:16:48,64.97,73, , , , 
2020-05-28 10:26:48,64.97,79, , , , 
2020-05-28 10:36:48,65.28,86, , , , 
2020-05-28 10:46:48,65.12,90, , , , 
2020-05-28 10:56:48,64.97,103, , , , 
2020-05-28 11:06:48,65.20,139, , , , 
2020-05-28 11:16:48,65.35,148, , , , 
2020-05-28 11:26:48,65.28,187, , , , 
2020-05-28 11:36:48,65.66,231, , , , 
2020-05-28 11:46:48,65.59,145, , , , 
2020-05-28 11:56:48,65.66,168, , , , 
2020-05-28 12:06:48,65.51,191, , , , 
2020-05-28 12:16:48,65.51,170, , , , 
2020-05-28 12:26:48,65.51,161, , , , 
2020-05-28 12:36:48,65.43,180, , , , 
2020-05-28 12:46:48,65.59,178, , , , 
2020-05-28 12:56:48,65.35,204, , , , 
2020-05-28 13:06:48,65.51,155, , , , 
2020-05-28 13:16:48,65.66,143, , , , 
2020-05-28 13:26:48,65.51,187, , , , 
2020-05-28 13:36:48,66.05,164, , , , 
2020-05-28 13:46:48,65.74,177, , , , 
2020-05-28 13:56:48,65.89,217, , , , 
2020-05-28 14:06:48,65.59,161, , , , 
2020-05-28 14:16:48,65.82,123, , , , 
2020-05-28 14:26:48,65.97,78, , , , 
2020-05-28 14:36:48,66.05,87, , , , 
2020-05-28 14:46:48,65.66,84, , , , 
2020-05-28 14:56:48,65.35,158, , , , 
2020-05-28 15:06:48,65.82,142, , , , 
2020-05-28 15:16:48,65.89,220, , , , 
2020-05-28 15:26:48,66.36,305, , , , 
2020-05-28 15:36:48,65.89,273, , , , 
2020-05-28 15:46:48,65.82,217, , , , 
2020-05-28 15:56:48,65.97,212, , , , 
2020-05-28 16:06:48,65.82,198, , , , 
2020-05-28 16:16:48,66.28,239, , , , 
2020-05-28 16:26:48,65.74,184, , , , 
2020-05-28 16:36:48,66.13,196, , , , 
2020-05-28 16:46:48,66.13,193, , , , 
2020-05-28 16:56:48,66.28,222, , , , 
2020-05-28 17:06:48,66.13,216, , , , 
2020-05-28 17:16:48,65.97,247, , , , 
2020-05-28 17:26:48,66.13,225, , , , 
2020-05-28 17:36:48,65.97,168, , , , 
2020-05-28 17:46:48,66.36,90, , , , 
2020-05-28 17:56:48,66.51,88, , , , 
2020-05-28 18:06:48,66.05,186, , , , 
2020-05-28 18:16:48,65.82,38, , , , 
2020-05-28 18:26:48,65.89,31, , , , 
2020-05-28 18:36:48,66.05,30, , , , 
2020-05-28 18:46:48,65.97,30, , , , 
2020-05-28 18:56:48,65.89,21, , , , 
2020-05-28 19:06:48,65.59,20, , , , 
2020-05-28 19:16:48,65.66,20, , , , 
2020-05-28 19:26:48,65.97,17, , , , 
2020-05-28 19:36:48,66.05,16, , , , 
2020-05-28 19:46:48,66.13,18, , , , 
2020-05-28 19:56:48,65.97,12, , , , 
2020-05-28 20:06:48,66.05,11, , , , 
2020-05-28 20:16:48,66.05,8, , , , 
2020-05-28 20:26:48,65.89,5, , , , 
2020-05-28 20:36:48,65.97,3, , , , 
2020-05-28 20:46:48,65.82,1, , , , 
2020-05-28 20:56:48,65.97,0, , , , 
2020-05-28 21:06:48,66.05,0, , , , 
2020-05-28 21:16:48,65.97,0, , , , 
2020-05-28 21:26:48,65.97,0, , , , 
2020-05-28 21:36:48,65.89,0, , , , 
2020-05-28 21:46:48,65.97,0, , , , 
2020-05-28 21:56:48,65.89,0, , , , 
2020-05-28 22:06:48,65.89,0, , , , 
2020-05-28 22:16:48,65.97,0, , , , 
2020-05-28 22:26:48,65.97,0, , , , 
2020-05-28 22:36:48,65.97,0, , , , 
2020-05-28 22:46:48,65.66,0, , , , 
2020-05-28 22:56:48,65.97,0, , , , 
2020-05-28 23:06:48,65.82,0, , , , 
2020-05-28 23:16:48,65.74,0, , , , 
2020-05-28 23:26:48,65.59,0, , , , 
2020-05-28 23:36:48,65.66,0, , , , 
2020-05-28 23:46:48,65.97,0, , , , 
2020-05-28 23:56:48,65.43,0, , , , 
2020-05-29 00:06:48,65.59,0, , , , 
2020-05-29 00:16:48,64.97,0, , , , 
2020-05-29 00:26:48,65.28,0, , , , 
2020-05-29 00:36:48,65.35,0, , , , 
2020-05-29 00:46:48,65.89,0, , , , 
2020-05-29 00:56:48,65.66,0, , , , 
2020-05-29 01:06:48,65.51,0, , , , 
2020-05-29 01:16:48,65.66,0, , , , 
2020-05-29 01:26:48,65.89,0, , , , 
2020-05-29 01:36:48,65.89,0, , , , 
2020-05-29 01:46:48,65.51,0, , , , 
2020-05-29 01:56:48,65.89,0, , , , 
2020-05-29 02:06:48,66.28,0, , , , 
2020-05-29 02:16:48,66.13,0, , , , 
2020-05-29 02:26:48,66.59,0, , , , 
2020-05-29 02:36:48,66.44,0, , , , 
2020-05-29 02:46:48,66.36,0, , , , 
2020-05-29 02:56:48,66.51,0, , , , 
2020-05-29 03:06:48,66.28,0, , , , 
2020-05-29 03:16:48,66.13,0, , , , 
2020-05-29 03:26:48,66.36,0, , , , 
2020-05-29 03:36:48,66.44,0, , , , 
2020-05-29 03:46:48,66.20,0, , , , 
2020-05-29 03:56:48,66.28,0, , , , 
2020-05-29 04:06:48,66.20,0, , , , 
2020-05-29 04:16:48,66.13,0, , , , 
2020-05-29 04:26:48,66.05,0, , , , 
2020-05-29 04:36:48,66.13,0, , , , 
2020-05-29 04:46:48,65.89,0, , , , 
2020-05-29 04:56:48,65.82,0, , , , 
2020-05-29 05:06:48,65.89,1, , , , 
2020-05-29 05:16:48,65.82,2, , , , 
2020-05-29 05:26:48,65.74,4, , , , 
2020-05-29 05:36:48,65.66,7, , , , 
2020-05-29 05:46:48,65.59,11, , , , 
2020-05-29 05:56:48,65.51,14, , , , 
2020-05-29 06:06:48,65.43,12, , , , 
2020-05-29 06:16:48,65.28,14, , , , 
2020-05-29 06:26:48,65.28,24, , , , 
2020-05-29 06:36:48,65.20,27, , , , 
2020-05-29 06:46:48,65.12,19, , , , 
2020-05-29 06:56:48,65.12,38, , , , 
2020-05-29 07:06:48,64.97,90, , , , 
2020-05-29 07:16:48,64.97,94, , , , 
2020-05-29 07:26:48,65.05,138, , , , 
2020-05-29 07:36:48,64.89,151, , , , 
2020-05-29 07:46:48,64.97,95, , , , 
2020-05-29 07:56:48,65.05,143, , , , 
2020-05-29 08:06:48,64.66,186, , , , 
2020-05-29 08:16:48,64.43,97, , , , 
2020-05-29 08:26:48,64.66,170, , , , 
2020-05-29 08:36:48,64.35,124, , , , 
2020-05-29 08:46:48,64.27,160, , , , 
2020-05-29 08:56:48,64.27,97, , , , 
2020-05-29 09:06:48,63.66,104, , , , 
2020-05-29 09:16:48,63.50,80, , , , 
2020-05-29 09:26:48,63.73,58, , , , 
2020-05-29 09:36:48,64.27,118, , , , 
2020-05-29 09:46:48,63.73,78, , , , 
2020-05-29 09:56:48,64.12,97, , , , 
2020-05-29 10:06:48,63.89,103, , , , 
2020-05-29 10:16:48,63.96,111, , , , 
2020-05-29 10:26:48,64.50,236, , , , 
2020-05-29 10:36:48,64.74,230, , , , 
2020-05-29 10:46:48,64.35,85, , , , 
2020-05-29 10:56:48,64.50,217, , , , 
2020-05-29 11:06:48,64.43,124, , , , 
2020-05-29 11:16:48,64.27,447, , , , 
2020-05-29 11:26:48,64.58,178, , , , 
2020-05-29 11:36:48,64.20,131, , , , 
2020-05-29 11:46:48,64.12,164, , , , 
2020-05-29 11:56:48,64.35,136, , , , 
2020-05-29 12:06:48,64.81,137, , , , 
2020-05-29 12:16:48,64.50,71, , , , 
2020-05-29 12:26:48,64.50,57, , , , 
2020-05-29 12:36:48,64.97,94, , , , 
2020-05-29 12:46:48,64.81,136, , , , 
2020-05-29 12:56:48,64.81,90, , , , 
2020-05-29 13:06:48,65.28,123, , , , 
2020-05-29 13:16:48,63.81,131, , , , 
2020-05-29 13:26:48,63.89,98, , , , 
2020-05-29 13:36:48,63.89,107, , , , 
2020-05-29 13:46:48,64.20,72, , , , 
2020-05-29 13:56:48,64.50,156, , , , 
2020-05-29 14:06:48,64.35,111, , , , 
2020-05-29 14:16:48,64.35,119, , , , 
2020-05-29 14:26:48,64.50,106, , , , 
2020-05-29 14:36:48,63.96,93, , , , 
2020-05-29 14:46:48,64.04,53, , , , 
2020-05-29 14:56:48,64.35,105, , , , 
2020-05-29 15:06:48,64.20,112, , , , 
2020-05-29 15:16:48,64.04,51, , , , 
2020-05-29 15:26:48,64.04,77, , , , 
2020-05-29 15:36:48,64.27,99, , , , 
2020-05-29 15:46:48,64.43,87, , , , 
2020-05-29 15:56:48,64.74,56, , , , 
2020-05-29 16:06:48,64.27,59, , , , 
2020-05-29 16:16:48,64.35,55, , , , 
2020-05-29 16:26:48,64.58,75, , , , 
2020-05-29 16:36:48,64.66,77, , , , 
2020-05-29 16:46:48,64.35,75, , , , 
2020-05-29 16:56:48,64.35,71, , , , 
2020-05-29 17:06:48,64.12,98, , , , 
2020-05-29 17:16:48,64.43,115, , , , 
2020-05-29 17:26:48,64.74,91, , , , 
2020-05-29 17:36:48,64.43,75, , , , 
2020-05-29 17:46:48,64.12,86, , , , 
2020-05-29 17:56:48,64.27,73, , , , 
2020-05-29 18:06:48,64.27,95, , , , 
2020-05-29 18:16:48,64.43,62, , , , 
2020-05-29 18:26:48,64.27,85, , , , 
2020-05-29 18:36:48,64.20,62, , , , 
2020-05-29 18:46:48,64.27,60, , , , 
2020-05-29 18:56:48,64.43,44, , , , 
2020-05-29 19:06:48,64.27,42, , , , 
2020-05-29 19:16:48,64.20,34, , , , 
2020-05-29 19:26:48,64.43,37, , , , 
2020-05-29 19:36:48,64.35,24, , , , 
2020-05-29 19:46:48,64.43,16, , , , 
2020-05-29 19:56:48,64.50,11, , , , 
2020-05-29 20:06:48,64.43,7, , , , 
2020-05-29 20:16:48,64.43,4, , , , 
2020-05-29 20:26:48,64.43,2, , , , 
2020-05-29 20:36:48,64.43,1, , , , 
2020-05-29 20:46:48,64.35,1, , , , 
2020-05-29 20:56:48,64.12,0, , , , 
2020-05-29 21:06:48,64.12,0, , , , 
2020-05-29 21:16:48,64.20,0, , , , 
2020-05-29 21:26:48,64.12,0, , , , 
2020-05-29 21:36:48,64.12,0, , , , 
2020-05-29 21:46:48,64.12,0, , , , 
2020-05-29 21:56:48,63.96,0, , , , 
2020-05-29 22:06:48,63.89,0, , , , 
2020-05-29 22:16:48,63.96,0, , , , 
2020-05-29 22:26:48,63.89,0, , , , 
2020-05-29 22:36:48,63.73,0, , , , 
2020-05-29 22:46:48,63.81,0, , , , 
2020-05-29 22:56:48,63.73,0, , , , 
2020-05-29 23:06:48,63.73,0, , , , 
2020-05-29 23:16:48,63.66,0, , , , 
2020-05-29 23:26:48,63.58,0, , , , 
2020-05-29 23:36:48,63.50,0, , , , 
2020-05-29 23:46:48,63.50,0, , , , 
2020-05-29 23:56:48,63.50,0, , , , 
2020-05-30 00:06:48,63.42,0, , , , 
2020-05-30 00:16:48,63.35,0, , , , 
2020-05-30 00:26:48,63.27,0, , , , 
2020-05-30 00:36:48,63.27,0, , , , 
2020-05-30 00:46:48,63.27,0, , , , 
2020-05-30 00:56:48,63.19,0, , , , 
2020-05-30 01:06:48,63.11,0, , , , 
2020-05-30 01:16:48,63.04,0, , , , 
2020-05-30 01:26:48,63.11,0, , , , 
2020-05-30 01:36:48,63.04,0, , , , 
2020-05-30 01:46:48,62.96,0, , , , 
2020-05-30 01:56:48,62.81,0, , , , 
2020-05-30 02:06:48,62.96,0, , , , 
2020-05-30 02:16:48,62.81,0, , , , 
2020-05-30 02:26:48,62.73,0, , , , 
2020-05-30 02:36:48,62.65,0, , , , 
2020-05-30 02:46:48,62.65,0, , , , 
2020-05-30 02:56:48,62.50,0, , , , 
2020-05-30 03:06:48,62.50,0, , , , 
2020-05-30 03:16:48,62.42,0, , , , 
2020-05-30 03:26:48,62.27,0, , , , 
2020-05-30 03:36:48,62.27,0, , , , 
2020-05-30 03:46:48,62.27,0, , , , 
2020-05-30 03:56:48,62.27,0, , , , 
2020-05-30 04:06:48,62.11,0, , , , 
2020-05-30 04:16:48,62.11,0, , , , 
2020-05-30 04:26:48,62.19,0, , , , 
2020-05-30 04:36:48,62.11,0, , , , 
2020-05-30 04:46:48,61.96,0, , , , 
2020-05-30 04:56:48,61.88,0, , , , 
2020-05-30 05:06:48,61.88,1, , , , 
2020-05-30 05:16:48,61.80,2, , , , 
2020-05-30 05:26:48,61.72,4, , , , 
2020-05-30 05:36:48,61.72,6, , , , 
2020-05-30 05:46:48,61.65,8, , , , 
2020-05-30 05:56:48,61.65,12, , , , 
2020-05-30 06:06:48,61.49,13, , , , 
2020-05-30 06:16:48,61.49,22, , , , 
2020-05-30 06:26:48,61.42,16, , , , 
2020-05-30 06:36:48,61.42,39, , , , 
2020-05-30 06:46:48,61.42,36, , , , 
2020-05-30 06:56:48,61.42,40, , , , 
2020-05-30 07:06:48,61.49,97, , , , 
2020-05-30 07:16:48,61.42,99, , , , 
2020-05-30 07:26:48,61.42,52, , , , 
2020-05-30 07:36:48,61.42,63, , , , 
2020-05-30 07:46:48,61.34,78, , , , 
2020-05-30 07:56:48,61.26,61, , , , 
2020-05-30 08:06:48,61.34,94, , , , 
2020-05-30 08:16:48,61.26,89, , , , 
2020-05-30 08:26:48,61.34,142, , , , 
2020-05-30 08:36:48,61.34,194, , , , 
2020-05-30 08:46:48,61.49,238, , , , 
2020-05-30 08:56:48,61.57,267, , , , 
2020-05-30 09:06:48,61.49,111, , , , 
2020-05-30 09:16:48,61.26,63, , , , 
2020-05-30 09:26:48,61.72,186, , , , 
2020-05-30 09:36:48,61.65,231, , , , 
2020-05-30 09:46:48,61.65,299, , , , 
2020-05-30 09:56:48,61.57,158, , , , 
2020-05-30 10:06:48,61.65,113, , , , 
2020-05-30 10:16:48,61.49,121, , , , 
2020-05-30 10:26:48,61.72,194, , , , 
2020-05-30 10:36:48,61.96,224, , , , 
2020-05-30 10:46:48,61.65,143, , , , 
2020-05-30 10:56:48,61.72,595, , , , 
2020-05-30 11:06:48,61.57,124, , , , 
2020-05-30 11:16:48,61.72,246, , , , 
2020-05-30 11:26:48,61.72,191, , , , 
2020-05-30 11:36:48,61.72,141, , , , 
2020-05-30 11:46:48,62.03,593, , , , 
2020-05-30 11:56:48,61.96,463, , , , 
2020-05-30 12:06:48,62.11,160, , , , 
2020-05-30 12:16:48,61.88,222, , , , 
2020-05-30 12:26:48,62.11,301, , , , 
2020-05-30 12:36:48,62.03,215, , , , 
2020-05-30 12:46:48,62.42,697, , , , 
2020-05-30 12:56:48,62.19,215, , , , 
2020-05-30 13:06:48,62.65,181, , , , 
2020-05-30 13:16:48,62.50,342, , , , 
2020-05-30 13:26:48,63.04,555, , , , 
2020-05-30 13:36:48,62.57,837, , , , 
2020-05-30 13:46:48,62.73,"1,008", , , , 
2020-05-30 13:56:48,62.88,765, , , , 
2020-05-30 14:06:48,63.19,597, , , , 
2020-05-30 14:16:48,62.73,174, , , , 
2020-05-30 14:26:48,62.73,"1,170", , , , 
2020-05-30 14:36:48,62.88,727, , , , 
2020-05-30 14:46:48,63.42,590, , , , 
2020-05-30 14:56:48,63.27,695, , , , 
2020-05-30 15:06:48,63.11,659, , , , 
