Serial Number:20472263 --

"Date Time, GMT -0500","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2020-05-26 13:07:33,46.20,43, , , , 
2020-05-26 13:17:33,46.28,10, , , , 
2020-05-26 13:27:33,46.36,38, , , , 
2020-05-26 13:37:33,46.67,4, , , , 
2020-05-26 13:47:33,46.36,38, , , , 
2020-05-26 13:57:33,46.20,37, , , , 
2020-05-26 14:07:33,46.51,35, , , , 
2020-05-26 14:17:33,46.28,4, , , , 
2020-05-26 14:27:33,45.59,15, , , , 
2020-05-26 14:37:33,46.59,2, , , , 
2020-05-26 14:47:33,46.82,5, , , , 
2020-05-26 14:57:33,46.28,2, , , , 
2020-05-26 15:07:33,46.67,21, , , , 
2020-05-26 15:17:33,46.59,20, , , , 
2020-05-26 15:27:33,45.82,10, , , , 
2020-05-26 15:37:33,45.74,15, , , , 
2020-05-26 15:47:33,46.90,7, , , , 
2020-05-26 15:57:33,46.44,7, , , , 
2020-05-26 16:07:33,47.05,6, , , , 
2020-05-26 16:17:33,46.13,2, , , , 
2020-05-26 16:27:33,46.44,1, , , , 
2020-05-26 16:37:33,45.97,1, , , , 
2020-05-26 16:47:33,46.98,1, , , , 
2020-05-26 16:57:33,46.90,2, , , , 
2020-05-26 17:07:33,46.90,6, , , , 
2020-05-26 17:17:33,46.44,4, , , , 
2020-05-26 17:27:33,46.05,4, , , , 
2020-05-26 17:37:33,46.05,6, , , , 
2020-05-26 17:47:33,45.97,4, , , , 
2020-05-26 17:57:33,46.90,3, , , , 
2020-05-26 18:07:33,47.13,3, , , , 
2020-05-26 18:17:33,46.82,2, , , , 
2020-05-26 18:27:33,46.51,3, , , , 
2020-05-26 18:37:33,46.44,5, , , , 
2020-05-26 18:47:33,46.13,4, , , , 
2020-05-26 18:57:33,46.36,2, , , , 
2020-05-26 19:07:33,46.59,2, , , , 
2020-05-26 19:17:33,46.82,2, , , , 
2020-05-26 19:27:33,46.59,1, , , , 
2020-05-26 19:37:33,46.36,1, , , , 
2020-05-26 19:47:33,46.28,1, , , , 
2020-05-26 19:57:33,46.44,1, , , , 
2020-05-26 20:07:33,46.74,0, , , , 
2020-05-26 20:17:33,46.82,0, , , , 
2020-05-26 20:27:33,46.74,0, , , , 
2020-05-26 20:37:33,46.59,0, , , , 
2020-05-26 20:47:33,46.51,0, , , , 
2020-05-26 20:57:33,46.44,0, , , , 
2020-05-26 21:07:33,46.44,0, , , , 
2020-05-26 21:17:33,46.67,0, , , , 
2020-05-26 21:27:33,46.67,0, , , , 
2020-05-26 21:37:33,46.67,0, , , , 
2020-05-26 21:47:33,46.59,0, , , , 
2020-05-26 21:57:33,46.51,0, , , , 
2020-05-26 22:07:33,46.36,0, , , , 
2020-05-26 22:17:33,46.51,0, , , , 
2020-05-26 22:27:33,46.59,0, , , , 
2020-05-26 22:37:33,46.67,0, , , , 
2020-05-26 22:47:33,46.59,0, , , , 
2020-05-26 22:57:33,46.36,0, , , , 
2020-05-26 23:07:33,46.51,0, , , , 
2020-05-26 23:17:33,46.59,0, , , , 
2020-05-26 23:27:33,47.05,0, , , , 
2020-05-26 23:37:33,46.51,0, , , , 
2020-05-26 23:47:33,46.82,0, , , , 
2020-05-26 23:57:33,46.59,0, , , , 
2020-05-27 00:07:33,46.44,0, , , , 
2020-05-27 00:17:33,46.51,0, , , , 
2020-05-27 00:27:33,46.28,0, , , , 
2020-05-27 00:37:33,46.74,0, , , , 
2020-05-27 00:47:33,46.82,0, , , , 
2020-05-27 00:57:33,46.98,0, , , , 
2020-05-27 01:07:33,46.67,0, , , , 
2020-05-27 01:17:33,46.59,0, , , , 
2020-05-27 01:27:33,46.59,0, , , , 
2020-05-27 01:37:33,46.44,0, , , , 
2020-05-27 01:47:33,46.44,0, , , , 
2020-05-27 01:57:33,46.74,0, , , , 
2020-05-27 02:07:33,46.98,0, , , , 
2020-05-27 02:17:33,46.74,0, , , , 
2020-05-27 02:27:33,46.44,0, , , , 
2020-05-27 02:37:33,46.44,0, , , , 
2020-05-27 02:47:33,46.67,0, , , , 
2020-05-27 02:57:33,46.59,0, , , , 
2020-05-27 03:07:33,46.51,0, , , , 
2020-05-27 03:17:33,46.74,0, , , , 
2020-05-27 03:27:33,46.74,0, , , , 
2020-05-27 03:37:33,46.59,0, , , , 
2020-05-27 03:47:33,46.51,0, , , , 
2020-05-27 03:57:33,46.51,0, , , , 
2020-05-27 04:07:33,46.67,0, , , , 
2020-05-27 04:17:33,46.82,0, , , , 
2020-05-27 04:27:33,46.74,0, , , , 
2020-05-27 04:37:33,46.82,0, , , , 
2020-05-27 04:47:33,46.74,0, , , , 
2020-05-27 04:57:33,46.59,0, , , , 
2020-05-27 05:07:33,46.59,0, , , , 
2020-05-27 05:17:33,46.67,0, , , , 
2020-05-27 05:27:33,46.74,0, , , , 
2020-05-27 05:37:33,46.67,0, , , , 
2020-05-27 05:47:33,46.74,1, , , , 
2020-05-27 05:57:33,46.74,1, , , , 
2020-05-27 06:07:33,46.74,2, , , , 
2020-05-27 06:17:33,46.59,3, , , , 
2020-05-27 06:27:33,46.59,5, , , , 
2020-05-27 06:37:33,46.82,4, , , , 
2020-05-27 06:47:33,46.74,4, , , , 
2020-05-27 06:57:33,46.67,3, , , , 
2020-05-27 07:07:33,46.67,5, , , , 
2020-05-27 07:17:33,46.67,4, , , , 
2020-05-27 07:27:33,46.67,2, , , , 
2020-05-27 07:37:33,46.74,6, , , , 
2020-05-27 07:47:33,46.67,6, , , , 
2020-05-27 07:57:33,46.74,5, , , , 
2020-05-27 08:07:33,46.74,5, , , , 
2020-05-27 08:17:33,46.74,8, , , , 
2020-05-27 08:27:33,46.67,9, , , , 
2020-05-27 08:37:33,46.67,8, , , , 
2020-05-27 08:47:33,46.59,14, , , , 
2020-05-27 08:57:33,46.74,8, , , , 
2020-05-27 09:07:33,46.90,9, , , , 
2020-05-27 09:17:33,46.59,6, , , , 
2020-05-27 09:27:33,46.74,18, , , , 
2020-05-27 09:37:33,46.74,27, , , , 
2020-05-27 09:47:33,46.59,34, , , , 
2020-05-27 09:57:33,47.05,37, , , , 
2020-05-27 10:07:33,46.90,35, , , , 
2020-05-27 10:17:33,46.51,41, , , , 
2020-05-27 10:27:33,46.98,41, , , , 
2020-05-27 10:37:33,46.82,38, , , , 
2020-05-27 10:47:33,46.36,11, , , , 
2020-05-27 10:57:33,46.74,16, , , , 
2020-05-27 11:07:33,46.74,10, , , , 
2020-05-27 11:17:33,47.28,17, , , , 
2020-05-27 11:27:33,46.59,10, , , , 
2020-05-27 11:37:33,46.67,11, , , , 
2020-05-27 11:47:33,47.21,16, , , , 
2020-05-27 11:57:33,46.98,7, , , , 
2020-05-27 12:07:33,46.51,27, , , , 
2020-05-27 12:17:33,46.74,7, , , , 
2020-05-27 12:27:33,46.59,43, , , , 
2020-05-27 12:37:33,46.98,41, , , , 
2020-05-27 12:47:33,46.98,36, , , , 
2020-05-27 12:57:33,46.74,17, , , , 
2020-05-27 13:07:33,46.82,12, , , , 
2020-05-27 13:17:33,46.44,5, , , , 
2020-05-27 13:27:33,47.28,11, , , , 
2020-05-27 13:37:33,46.44,8, , , , 
2020-05-27 13:47:33,46.67,22, , , , 
2020-05-27 13:57:33,46.82,7, , , , 
2020-05-27 14:07:33,47.21,19, , , , 
2020-05-27 14:17:33,46.59,21, , , , 
2020-05-27 14:27:33,46.74,25, , , , 
2020-05-27 14:37:33,46.90,24, , , , 
2020-05-27 14:47:33,47.05,19, , , , 
2020-05-27 14:57:33,46.90,12, , , , 
2020-05-27 15:07:33,46.90,5, , , , 
2020-05-27 15:17:33,46.59,10, , , , 
2020-05-27 15:27:33,47.21,4, , , , 
2020-05-27 15:37:33,47.28,9, , , , 
2020-05-27 15:47:33,47.28,11, , , , 
2020-05-27 15:57:33,46.51,11, , , , 
2020-05-27 16:07:33,46.59,9, , , , 
2020-05-27 16:17:33,46.82,8, , , , 
2020-05-27 16:27:33,46.67,10, , , , 
2020-05-27 16:37:33,47.05,12, , , , 
2020-05-27 16:47:33,47.05,12, , , , 
2020-05-27 16:57:33,47.21,8, , , , 
2020-05-27 17:07:33,46.74,9, , , , 
2020-05-27 17:17:33,46.74,7, , , , 
2020-05-27 17:27:33,46.67,6, , , , 
2020-05-27 17:37:33,47.05,6, , , , 
2020-05-27 17:47:33,47.05,5, , , , 
2020-05-27 17:57:33,47.13,5, , , , 
2020-05-27 18:07:33,46.74,4, , , , 
2020-05-27 18:17:33,46.98,5, , , , 
2020-05-27 18:27:33,46.90,5, , , , 
2020-05-27 18:37:33,46.82,4, , , , 
2020-05-27 18:47:33,46.90,3, , , , 
2020-05-27 18:57:33,47.05,2, , , , 
2020-05-27 19:07:33,46.98,2, , , , 
2020-05-27 19:17:33,46.98,2, , , , 
2020-05-27 19:27:33,46.98,2, , , , 
2020-05-27 19:37:33,46.67,1, , , , 
2020-05-27 19:47:33,46.74,1, , , , 
2020-05-27 19:57:33,47.13,1, , , , 
2020-05-27 20:07:33,47.21,1, , , , 
2020-05-27 20:17:33,46.82,0, , , , 
2020-05-27 20:27:33,46.67,0, , , , 
2020-05-27 20:37:33,46.82,0, , , , 
2020-05-27 20:47:33,46.90,0, , , , 
2020-05-27 20:57:33,46.90,0, , , , 
2020-05-27 21:07:33,47.05,0, , , , 
2020-05-27 21:17:33,47.13,0, , , , 
2020-05-27 21:27:33,46.98,0, , , , 
2020-05-27 21:37:33,46.74,0, , , , 
2020-05-27 21:47:33,46.82,0, , , , 
2020-05-27 21:57:33,46.98,0, , , , 
2020-05-27 22:07:33,47.13,0, , , , 
2020-05-27 22:17:33,47.05,0, , , , 
2020-05-27 22:27:33,46.90,0, , , , 
2020-05-27 22:37:33,46.90,0, , , , 
2020-05-27 22:47:33,46.90,0, , , , 
2020-05-27 22:57:33,46.98,0, , , , 
2020-05-27 23:07:33,46.90,0, , , , 
2020-05-27 23:17:33,46.98,0, , , , 
2020-05-27 23:27:33,47.05,0, , , , 
2020-05-27 23:37:33,47.05,0, , , , 
2020-05-27 23:47:33,46.90,0, , , , 
2020-05-27 23:57:33,46.98,0, , , , 
2020-05-28 00:07:33,46.90,0, , , , 
2020-05-28 00:17:33,47.05,0, , , , 
2020-05-28 00:27:33,47.05,0, , , , 
2020-05-28 00:37:33,46.90,0, , , , 
2020-05-28 00:47:33,46.98,0, , , , 
2020-05-28 00:57:33,47.05,0, , , , 
2020-05-28 01:07:33,46.90,0, , , , 
2020-05-28 01:17:33,46.90,0, , , , 
2020-05-28 01:27:33,46.98,0, , , , 
2020-05-28 01:37:33,47.05,0, , , , 
2020-05-28 01:47:33,47.05,0, , , , 
2020-05-28 01:57:33,46.98,0, , , , 
2020-05-28 02:07:33,46.90,0, , , , 
2020-05-28 02:17:33,46.98,0, , , , 
2020-05-28 02:27:33,47.05,0, , , , 
2020-05-28 02:37:33,46.98,0, , , , 
2020-05-28 02:47:33,46.98,0, , , , 
2020-05-28 02:57:33,46.98,0, , , , 
2020-05-28 03:07:33,46.98,0, , , , 
2020-05-28 03:17:33,46.98,0, , , , 
2020-05-28 03:27:33,46.90,0, , , , 
2020-05-28 03:37:33,46.90,0, , , , 
2020-05-28 03:47:33,46.90,0, , , , 
2020-05-28 03:57:33,47.05,0, , , , 
2020-05-28 04:07:33,46.98,0, , , , 
2020-05-28 04:17:33,46.98,0, , , , 
2020-05-28 04:27:33,46.98,0, , , , 
2020-05-28 04:37:33,46.90,0, , , , 
2020-05-28 04:47:33,46.98,0, , , , 
2020-05-28 04:57:33,47.05,0, , , , 
2020-05-28 05:07:33,46.90,0, , , , 
2020-05-28 05:17:33,46.90,0, , , , 
2020-05-28 05:27:33,46.98,0, , , , 
2020-05-28 05:37:33,46.98,0, , , , 
2020-05-28 05:47:33,47.05,0, , , , 
2020-05-28 05:57:33,46.98,0, , , , 
2020-05-28 06:07:33,47.05,0, , , , 
2020-05-28 06:17:33,47.05,1, , , , 
2020-05-28 06:27:33,46.98,1, , , , 
2020-05-28 06:37:33,46.98,1, , , , 
2020-05-28 06:47:33,46.98,1, , , , 
2020-05-28 06:57:33,47.05,2, , , , 
2020-05-28 07:07:33,46.98,2, , , , 
2020-05-28 07:17:33,47.05,2, , , , 
2020-05-28 07:27:33,47.05,2, , , , 
2020-05-28 07:37:33,47.05,3, , , , 
2020-05-28 07:47:33,47.05,3, , , , 
2020-05-28 07:57:33,47.05,5, , , , 
2020-05-28 08:07:33,46.98,4, , , , 
2020-05-28 08:17:33,47.13,6, , , , 
2020-05-28 08:27:33,47.05,7, , , , 
2020-05-28 08:37:33,47.05,6, , , , 
2020-05-28 08:47:33,46.98,5, , , , 
2020-05-28 08:57:33,46.98,5, , , , 
2020-05-28 09:07:33,47.05,5, , , , 
2020-05-28 09:17:33,46.98,5, , , , 
2020-05-28 09:27:33,47.05,5, , , , 
2020-05-28 09:37:33,47.13,6, , , , 
2020-05-28 09:47:33,46.98,5, , , , 
2020-05-28 09:57:33,47.05,6, , , , 
2020-05-28 10:07:33,46.98,6, , , , 
2020-05-28 10:17:33,47.21,6, , , , 
2020-05-28 10:27:33,46.98,6, , , , 
2020-05-28 10:37:33,47.05,7, , , , 
2020-05-28 10:47:33,46.98,7, , , , 
2020-05-28 10:57:33,47.05,8, , , , 
2020-05-28 11:07:33,47.05,11, , , , 
2020-05-28 11:17:33,47.13,11, , , , 
2020-05-28 11:27:33,47.05,15, , , , 
2020-05-28 11:37:33,47.13,19, , , , 
2020-05-28 11:47:33,46.98,11, , , , 
2020-05-28 11:57:33,47.05,13, , , , 
2020-05-28 12:07:33,46.98,15, , , , 
2020-05-28 12:17:33,47.05,12, , , , 
2020-05-28 12:27:33,47.21,11, , , , 
2020-05-28 12:37:33,47.13,13, , , , 
2020-05-28 12:47:33,47.05,12, , , , 
2020-05-28 12:57:33,47.13,14, , , , 
2020-05-28 13:07:33,46.98,11, , , , 
2020-05-28 13:17:33,46.82,10, , , , 
2020-05-28 13:27:33,47.05,12, , , , 
2020-05-28 13:37:33,46.98,11, , , , 
2020-05-28 13:47:33,47.13,11, , , , 
2020-05-28 13:57:33,47.13,13, , , , 
2020-05-28 14:07:33,47.36,10, , , , 
2020-05-28 14:17:33,46.90,8, , , , 
2020-05-28 14:27:33,47.21,5, , , , 
2020-05-28 14:37:33,47.05,6, , , , 
2020-05-28 14:47:33,47.05,5, , , , 
2020-05-28 14:57:33,47.05,10, , , , 
2020-05-28 15:07:33,46.98,9, , , , 
2020-05-28 15:17:33,47.05,13, , , , 
2020-05-28 15:27:33,46.98,15, , , , 
2020-05-28 15:37:33,47.05,13, , , , 
2020-05-28 15:47:33,47.05,11, , , , 
2020-05-28 15:57:33,47.13,11, , , , 
2020-05-28 16:07:33,47.21,10, , , , 
2020-05-28 16:17:33,47.21,11, , , , 
2020-05-28 16:27:33,47.21,9, , , , 
2020-05-28 16:37:33,47.05,9, , , , 
2020-05-28 16:47:33,46.90,9, , , , 
2020-05-28 16:57:33,47.13,12, , , , 
2020-05-28 17:07:33,47.13,8, , , , 
2020-05-28 17:17:33,47.13,10, , , , 
2020-05-28 17:27:33,47.05,7, , , , 
2020-05-28 17:37:33,47.13,5, , , , 
2020-05-28 17:47:33,46.98,4, , , , 
2020-05-28 17:57:33,47.13,4, , , , 
2020-05-28 18:07:33,47.21,6, , , , 
2020-05-28 18:17:33,47.28,2, , , , 
2020-05-28 18:27:33,47.28,1, , , , 
2020-05-28 18:37:33,47.13,1, , , , 
2020-05-28 18:47:33,47.13,1, , , , 
2020-05-28 18:57:33,46.90,1, , , , 
2020-05-28 19:07:33,47.13,1, , , , 
2020-05-28 19:17:33,47.05,1, , , , 
2020-05-28 19:27:33,47.13,1, , , , 
2020-05-28 19:37:33,47.28,1, , , , 
2020-05-28 19:47:33,47.13,1, , , , 
2020-05-28 19:57:33,47.21,1, , , , 
2020-05-28 20:07:33,47.13,0, , , , 
2020-05-28 20:17:33,47.05,0, , , , 
2020-05-28 20:27:33,47.21,0, , , , 
2020-05-28 20:37:33,47.05,0, , , , 
2020-05-28 20:47:33,47.13,0, , , , 
2020-05-28 20:57:33,47.05,0, , , , 
2020-05-28 21:07:33,47.05,0, , , , 
2020-05-28 21:17:33,47.28,0, , , , 
2020-05-28 21:27:33,47.05,0, , , , 
2020-05-28 21:37:33,47.21,0, , , , 
2020-05-28 21:47:33,47.05,0, , , , 
2020-05-28 21:57:33,47.21,0, , , , 
2020-05-28 22:07:33,47.28,0, , , , 
2020-05-28 22:17:33,47.21,0, , , , 
2020-05-28 22:27:33,47.21,0, , , , 
2020-05-28 22:37:33,47.13,0, , , , 
2020-05-28 22:47:33,47.05,0, , , , 
2020-05-28 22:57:33,47.05,0, , , , 
2020-05-28 23:07:33,47.21,0, , , , 
2020-05-28 23:17:33,47.21,0, , , , 
2020-05-28 23:27:33,47.21,0, , , , 
2020-05-28 23:37:33,47.13,0, , , , 
2020-05-28 23:47:33,47.13,0, , , , 
2020-05-28 23:57:33,47.13,0, , , , 
2020-05-29 00:07:33,47.13,0, , , , 
2020-05-29 00:17:33,47.13,0, , , , 
2020-05-29 00:27:33,47.36,0, , , , 
2020-05-29 00:37:33,47.21,0, , , , 
2020-05-29 00:47:33,47.05,0, , , , 
2020-05-29 00:57:33,47.13,0, , , , 
2020-05-29 01:07:33,47.05,0, , , , 
2020-05-29 01:17:33,47.05,0, , , , 
2020-05-29 01:27:33,47.13,0, , , , 
2020-05-29 01:37:33,47.13,0, , , , 
2020-05-29 01:47:33,47.21,0, , , , 
2020-05-29 01:57:33,47.28,0, , , , 
2020-05-29 02:07:33,47.28,0, , , , 
2020-05-29 02:17:33,46.98,0, , , , 
2020-05-29 02:27:33,46.98,0, , , , 
2020-05-29 02:37:33,47.13,0, , , , 
2020-05-29 02:47:33,47.28,0, , , , 
2020-05-29 02:57:33,47.21,0, , , , 
2020-05-29 03:07:33,47.36,0, , , , 
2020-05-29 03:17:33,47.21,0, , , , 
2020-05-29 03:27:33,47.13,0, , , , 
2020-05-29 03:37:33,47.05,0, , , , 
2020-05-29 03:47:33,47.05,0, , , , 
2020-05-29 03:57:33,47.13,0, , , , 
2020-05-29 04:07:33,47.21,0, , , , 
2020-05-29 04:17:33,47.21,0, , , , 
2020-05-29 04:27:33,47.13,0, , , , 
2020-05-29 04:37:33,47.13,0, , , , 
2020-05-29 04:47:33,47.13,0, , , , 
2020-05-29 04:57:33,47.21,0, , , , 
2020-05-29 05:07:33,47.13,0, , , , 
2020-05-29 05:17:33,47.13,0, , , , 
2020-05-29 05:27:33,47.13,0, , , , 
2020-05-29 05:37:33,47.21,1, , , , 
2020-05-29 05:47:33,47.36,1, , , , 
2020-05-29 05:57:33,47.13,1, , , , 
2020-05-29 06:07:33,47.21,1, , , , 
2020-05-29 06:17:33,47.28,1, , , , 
2020-05-29 06:27:33,47.13,2, , , , 
2020-05-29 06:37:33,47.13,2, , , , 
2020-05-29 06:47:33,47.21,2, , , , 
2020-05-29 06:57:33,47.05,4, , , , 
2020-05-29 07:07:33,47.21,7, , , , 
2020-05-29 07:17:33,47.13,9, , , , 
2020-05-29 07:27:33,47.05,11, , , , 
2020-05-29 07:37:33,47.21,13, , , , 
2020-05-29 07:47:33,47.21,14, , , , 
2020-05-29 07:57:33,47.13,11, , , , 
2020-05-29 08:07:33,47.13,17, , , , 
2020-05-29 08:17:33,47.21,10, , , , 
2020-05-29 08:27:33,47.21,23, , , , 
2020-05-29 08:37:33,47.13,10, , , , 
2020-05-29 08:47:33,47.13,11, , , , 
2020-05-29 08:57:33,47.28,6, , , , 
2020-05-29 09:07:33,46.90,7, , , , 
2020-05-29 09:17:33,46.98,6, , , , 
2020-05-29 09:27:33,47.28,4, , , , 
2020-05-29 09:37:33,47.44,8, , , , 
2020-05-29 09:47:33,47.28,6, , , , 
2020-05-29 09:57:33,47.52,7, , , , 
2020-05-29 10:07:33,47.13,7, , , , 
2020-05-29 10:17:33,47.21,7, , , , 
2020-05-29 10:27:33,46.90,24, , , , 
2020-05-29 10:37:33,47.21,15, , , , 
2020-05-29 10:47:33,47.13,5, , , , 
2020-05-29 10:57:33,47.44,14, , , , 
2020-05-29 11:07:33,47.52,7, , , , 
2020-05-29 11:17:33,47.21,20, , , , 
2020-05-29 11:27:33,47.44,10, , , , 
2020-05-29 11:37:33,46.98,7, , , , 
2020-05-29 11:47:33,47.21,11, , , , 
2020-05-29 11:57:33,47.13,8, , , , 
2020-05-29 12:07:33,47.52,9, , , , 
2020-05-29 12:17:33,47.05,4, , , , 
2020-05-29 12:27:33,47.52,3, , , , 
2020-05-29 12:37:33,46.98,5, , , , 
2020-05-29 12:47:33,47.28,8, , , , 
2020-05-29 12:57:33,47.28,5, , , , 
2020-05-29 13:07:33,47.36,7, , , , 
2020-05-29 13:17:33,47.28,8, , , , 
2020-05-29 13:27:33,47.28,6, , , , 
2020-05-29 13:37:33,47.44,7, , , , 
2020-05-29 13:47:33,47.05,5, , , , 
2020-05-29 13:57:33,47.21,10, , , , 
2020-05-29 14:07:33,47.13,7, , , , 
2020-05-29 14:17:33,47.52,7, , , , 
2020-05-29 14:27:33,47.36,7, , , , 
2020-05-29 14:37:33,47.21,6, , , , 
2020-05-29 14:47:33,47.28,4, , , , 
2020-05-29 14:57:33,47.21,8, , , , 
2020-05-29 15:07:33,47.36,6, , , , 
2020-05-29 15:17:33,47.36,3, , , , 
2020-05-29 15:27:33,47.05,5, , , , 
2020-05-29 15:37:33,47.13,7, , , , 
2020-05-29 15:47:33,47.44,5, , , , 
2020-05-29 15:57:33,47.52,4, , , , 
2020-05-29 16:07:33,47.44,4, , , , 
2020-05-29 16:17:33,47.21,3, , , , 
2020-05-29 16:27:33,47.28,5, , , , 
2020-05-29 16:37:33,47.36,5, , , , 
2020-05-29 16:47:33,47.36,5, , , , 
2020-05-29 16:57:33,47.05,5, , , , 
2020-05-29 17:07:33,47.36,6, , , , 
2020-05-29 17:17:33,47.67,7, , , , 
2020-05-29 17:27:33,47.44,5, , , , 
2020-05-29 17:37:33,47.13,4, , , , 
2020-05-29 17:47:33,47.36,5, , , , 
2020-05-29 17:57:33,47.05,4, , , , 
2020-05-29 18:07:33,47.59,5, , , , 
2020-05-29 18:17:33,47.67,4, , , , 
2020-05-29 18:27:33,47.28,4, , , , 
2020-05-29 18:37:33,47.21,3, , , , 
2020-05-29 18:47:33,47.36,3, , , , 
2020-05-29 18:57:33,47.44,3, , , , 
2020-05-29 19:07:33,47.36,2, , , , 
2020-05-29 19:17:33,47.44,2, , , , 
2020-05-29 19:27:33,47.21,2, , , , 
2020-05-29 19:37:33,47.44,1, , , , 
2020-05-29 19:47:33,47.21,1, , , , 
2020-05-29 19:57:33,47.21,1, , , , 
2020-05-29 20:07:33,47.28,0, , , , 
2020-05-29 20:17:33,47.59,0, , , , 
2020-05-29 20:27:33,47.28,0, , , , 
2020-05-29 20:37:33,47.52,0, , , , 
2020-05-29 20:47:33,47.28,0, , , , 
2020-05-29 20:57:33,47.21,0, , , , 
2020-05-29 21:07:33,47.44,0, , , , 
2020-05-29 21:17:33,47.52,0, , , , 
2020-05-29 21:27:33,47.44,0, , , , 
2020-05-29 21:37:33,47.44,0, , , , 
2020-05-29 21:47:33,47.28,0, , , , 
2020-05-29 21:57:33,47.28,0, , , , 
2020-05-29 22:07:33,47.36,0, , , , 
2020-05-29 22:17:33,47.44,0, , , , 
2020-05-29 22:27:33,47.36,0, , , , 
2020-05-29 22:37:33,47.36,0, , , , 
2020-05-29 22:47:33,47.36,0, , , , 
2020-05-29 22:57:33,47.28,0, , , , 
2020-05-29 23:07:33,47.44,0, , , , 
2020-05-29 23:17:33,47.44,0, , , , 
2020-05-29 23:27:33,47.36,0, , , , 
2020-05-29 23:37:33,47.44,0, , , , 
2020-05-29 23:47:33,47.44,0, , , , 
2020-05-29 23:57:33,47.36,0, , , , 
2020-05-30 00:07:33,47.36,0, , , , 
2020-05-30 00:17:33,47.44,0, , , , 
2020-05-30 00:27:33,47.44,0, , , , 
2020-05-30 00:37:33,47.36,0, , , , 
2020-05-30 00:47:33,47.36,0, , , , 
2020-05-30 00:57:33,47.28,0, , , , 
2020-05-30 01:07:33,47.36,0, , , , 
2020-05-30 01:17:33,47.44,0, , , , 
2020-05-30 01:27:33,47.36,0, , , , 
2020-05-30 01:37:33,47.36,0, , , , 
2020-05-30 01:47:33,47.44,0, , , , 
2020-05-30 01:57:33,47.44,0, , , , 
2020-05-30 02:07:33,47.36,0, , , , 
2020-05-30 02:17:33,47.36,0, , , , 
2020-05-30 02:27:33,47.36,0, , , , 
2020-05-30 02:37:33,47.44,0, , , , 
2020-05-30 02:47:33,47.44,0, , , , 
2020-05-30 02:57:33,47.36,0, , , , 
2020-05-30 03:07:33,47.44,0, , , , 
2020-05-30 03:17:33,47.36,0, , , , 
2020-05-30 03:27:33,47.36,0, , , , 
2020-05-30 03:37:33,47.36,0, , , , 
2020-05-30 03:47:33,47.44,0, , , , 
2020-05-30 03:57:33,47.44,0, , , , 
2020-05-30 04:07:33,47.36,0, , , , 
2020-05-30 04:17:33,47.36,0, , , , 
2020-05-30 04:27:33,47.44,0, , , , 
2020-05-30 04:37:33,47.36,0, , , , 
2020-05-30 04:47:33,47.52,0, , , , 
2020-05-30 04:57:33,47.44,0, , , , 
2020-05-30 05:07:33,47.36,0, , , , 
2020-05-30 05:17:33,47.36,0, , , , 
2020-05-30 05:27:33,47.44,0, , , , 
2020-05-30 05:37:33,47.44,1, , , , 
2020-05-30 05:47:33,47.44,1, , , , 
2020-05-30 05:57:33,47.36,1, , , , 
2020-05-30 06:07:33,47.44,1, , , , 
2020-05-30 06:17:33,47.36,2, , , , 
2020-05-30 06:27:33,47.44,2, , , , 
2020-05-30 06:37:33,47.36,4, , , , 
2020-05-30 06:47:33,47.59,4, , , , 
2020-05-30 06:57:33,47.21,4, , , , 
2020-05-30 07:07:33,47.44,10, , , , 
2020-05-30 07:17:33,47.44,6, , , , 
2020-05-30 07:27:33,47.36,5, , , , 
2020-05-30 07:37:33,47.44,7, , , , 
2020-05-30 07:47:33,47.44,13, , , , 
2020-05-30 07:57:33,47.44,7, , , , 
2020-05-30 08:07:33,47.52,12, , , , 
2020-05-30 08:17:33,47.52,10, , , , 
2020-05-30 08:27:33,47.52,21, , , , 
2020-05-30 08:37:33,47.52,12, , , , 
2020-05-30 08:47:33,47.52,13, , , , 
2020-05-30 08:57:33,47.28,22, , , , 
2020-05-30 09:07:33,47.44,5, , , , 
2020-05-30 09:17:33,47.59,5, , , , 
2020-05-30 09:27:33,47.59,30, , , , 
2020-05-30 09:37:33,47.59,9, , , , 
2020-05-30 09:47:33,47.44,33, , , , 
2020-05-30 09:57:33,47.28,13, , , , 
2020-05-30 10:07:33,47.44,9, , , , 
2020-05-30 10:17:33,47.75,9, , , , 
2020-05-30 10:27:33,47.52,17, , , , 
2020-05-30 10:37:33,47.44,15, , , , 
2020-05-30 10:47:33,47.52,10, , , , 
2020-05-30 10:57:33,47.28,34, , , , 
2020-05-30 11:07:33,47.67,23, , , , 
2020-05-30 11:17:33,47.59,45, , , , 
2020-05-30 11:27:33,47.59,12, , , , 
2020-05-30 11:37:33,47.67,17, , , , 
2020-05-30 11:47:33,47.44,39, , , , 
2020-05-30 11:57:33,46.98,43, , , , 
2020-05-30 12:07:33,47.44,11, , , , 
2020-05-30 12:17:33,47.44,19, , , , 
2020-05-30 12:27:33,47.90,27, , , , 
2020-05-30 12:37:33,47.52,29, , , , 
2020-05-30 12:47:33,47.44,47, , , , 
2020-05-30 12:57:33,47.83,16, , , , 
2020-05-30 13:07:33,47.44,12, , , , 
2020-05-30 13:17:33,47.13,8, , , , 
2020-05-30 13:27:33,47.67,36, , , , 
2020-05-30 13:37:33,47.59,30, , , , 
