Serial Number:20472262 --

"Date Time, GMT -0500","Temp, (*F)","Intensity, ( lum/ft2)","Button Down","Button Up","Host Connect","EOF"
2020-05-26 14:37:12,56.09,12, , , , 
2020-05-26 14:47:12,57.01,29, , , , 
2020-05-26 14:57:12,54.93,13, , , , 
2020-05-26 15:07:12,56.09,288, , , , 
2020-05-26 15:17:12,55.39,274, , , , 
2020-05-26 15:27:12,56.47,105, , , , 
2020-05-26 15:37:12,56.78,304, , , , 
2020-05-26 15:47:12,56.24,59, , , , 
2020-05-26 15:57:12,56.17,55, , , , 
2020-05-26 16:07:12,55.62,38, , , , 
2020-05-26 16:17:12,55.86,12, , , , 
2020-05-26 16:27:12,56.47,5, , , , 
2020-05-26 16:37:12,56.01,5, , , , 
2020-05-26 16:47:12,55.93,5, , , , 
2020-05-26 16:57:12,55.70,13, , , , 
2020-05-26 17:07:12,55.39,42, , , , 
2020-05-26 17:17:12,56.17,31, , , , 
2020-05-26 17:27:12,56.55,30, , , , 
2020-05-26 17:37:12,56.71,52, , , , 
2020-05-26 17:47:12,56.32,40, , , , 
2020-05-26 17:57:12,56.47,38, , , , 
2020-05-26 18:07:12,55.70,40, , , , 
2020-05-26 18:17:12,56.09,21, , , , 
2020-05-26 18:27:12,55.93,29, , , , 
2020-05-26 18:37:12,56.63,32, , , , 
2020-05-26 18:47:12,56.32,22, , , , 
2020-05-26 18:57:12,56.17,16, , , , 
2020-05-26 19:07:12,55.86,17, , , , 
2020-05-26 19:17:12,56.09,14, , , , 
2020-05-26 19:27:12,56.32,9, , , , 
2020-05-26 19:37:12,56.24,9, , , , 
2020-05-26 19:47:12,56.32,6, , , , 
2020-05-26 19:57:12,56.40,4, , , , 
2020-05-26 20:07:12,56.40,3, , , , 
2020-05-26 20:17:12,56.01,2, , , , 
2020-05-26 20:27:12,55.86,1, , , , 
2020-05-26 20:37:12,55.86,0, , , , 
2020-05-26 20:47:12,56.40,0, , , , 
2020-05-26 20:57:12,56.55,0, , , , 
2020-05-26 21:07:12,56.40,0, , , , 
2020-05-26 21:17:12,56.17,0, , , , 
2020-05-26 21:27:12,56.09,0, , , , 
2020-05-26 21:37:12,56.24,0, , , , 
2020-05-26 21:47:12,56.17,0, , , , 
2020-05-26 21:57:12,56.24,0, , , , 
2020-05-26 22:07:12,56.24,0, , , , 
2020-05-26 22:17:12,56.40,0, , , , 
2020-05-26 22:27:12,56.40,0, , , , 
2020-05-26 22:37:12,56.32,0, , , , 
2020-05-26 22:47:12,56.47,0, , , , 
2020-05-26 22:57:12,55.55,0, , , , 
2020-05-26 23:07:12,55.93,0, , , , 
2020-05-26 23:17:12,56.71,0, , , , 
2020-05-26 23:27:12,56.24,0, , , , 
2020-05-26 23:37:12,56.24,0, , , , 
2020-05-26 23:47:12,56.09,0, , , , 
2020-05-26 23:57:12,56.32,0, , , , 
2020-05-27 00:07:12,56.32,0, , , , 
2020-05-27 00:17:12,56.24,0, , , , 
2020-05-27 00:27:12,56.32,0, , , , 
2020-05-27 00:37:12,56.40,0, , , , 
2020-05-27 00:47:12,56.47,0, , , , 
2020-05-27 00:57:12,56.32,0, , , , 
2020-05-27 01:07:12,55.93,0, , , , 
2020-05-27 01:17:12,56.40,0, , , , 
2020-05-27 01:27:12,56.32,0, , , , 
2020-05-27 01:37:12,56.17,0, , , , 
2020-05-27 01:47:12,56.55,0, , , , 
2020-05-27 01:57:12,56.32,0, , , , 
2020-05-27 02:07:12,56.24,0, , , , 
2020-05-27 02:17:12,56.32,0, , , , 
2020-05-27 02:27:12,56.24,0, , , , 
2020-05-27 02:37:12,56.40,0, , , , 
2020-05-27 02:47:12,56.32,0, , , , 
2020-05-27 02:57:12,56.32,0, , , , 
2020-05-27 03:07:12,56.47,0, , , , 
2020-05-27 03:17:12,56.17,0, , , , 
2020-05-27 03:27:12,56.40,0, , , , 
2020-05-27 03:37:12,56.32,0, , , , 
2020-05-27 03:47:12,56.24,0, , , , 
2020-05-27 03:57:12,56.55,0, , , , 
2020-05-27 04:07:12,56.17,0, , , , 
2020-05-27 04:17:12,56.47,0, , , , 
2020-05-27 04:27:12,56.47,0, , , , 
2020-05-27 04:37:12,56.24,0, , , , 
2020-05-27 04:47:12,56.32,0, , , , 
2020-05-27 04:57:12,56.24,0, , , , 
2020-05-27 05:07:12,56.40,0, , , , 
2020-05-27 05:17:12,56.40,1, , , , 
2020-05-27 05:27:12,56.32,1, , , , 
2020-05-27 05:37:12,56.24,2, , , , 
2020-05-27 05:47:12,56.40,3, , , , 
2020-05-27 05:57:12,56.40,6, , , , 
2020-05-27 06:07:12,56.40,10, , , , 
2020-05-27 06:17:12,56.40,14, , , , 
2020-05-27 06:27:12,56.63,21, , , , 
2020-05-27 06:37:12,56.32,18, , , , 
2020-05-27 06:47:12,56.32,17, , , , 
2020-05-27 06:57:12,56.40,16, , , , 
2020-05-27 07:07:12,56.40,21, , , , 
2020-05-27 07:17:12,56.55,18, , , , 
2020-05-27 07:27:12,56.24,12, , , , 
2020-05-27 07:37:12,56.63,31, , , , 
2020-05-27 07:47:12,56.47,32, , , , 
2020-05-27 07:57:12,56.17,29, , , , 
2020-05-27 08:07:12,56.40,27, , , , 
2020-05-27 08:17:12,56.63,43, , , , 
2020-05-27 08:27:12,56.32,47, , , , 
2020-05-27 08:37:12,56.55,45, , , , 
2020-05-27 08:47:12,56.40,66, , , , 
2020-05-27 08:57:12,56.47,47, , , , 
2020-05-27 09:07:12,56.40,52, , , , 
2020-05-27 09:17:12,56.55,32, , , , 
2020-05-27 09:27:12,56.55,47, , , , 
2020-05-27 09:37:12,56.32,52, , , , 
2020-05-27 09:47:12,56.86,179, , , , 
2020-05-27 09:57:12,56.71,89, , , , 
2020-05-27 10:07:12,56.55,65, , , , 
2020-05-27 10:17:12,57.01,247, , , , 
2020-05-27 10:27:12,56.78,273, , , , 
2020-05-27 10:37:12,56.17,246, , , , 
2020-05-27 10:47:12,57.09,124, , , , 
2020-05-27 10:57:12,57.09,243, , , , 
2020-05-27 11:07:12,56.32,70, , , , 
2020-05-27 11:17:12,56.94,117, , , , 
2020-05-27 11:27:12,56.32,73, , , , 
2020-05-27 11:37:12,57.01,83, , , , 
2020-05-27 11:47:12,56.40,181, , , , 
2020-05-27 11:57:12,56.78,52, , , , 
2020-05-27 12:07:12,57.71,263, , , , 
2020-05-27 12:17:12,56.71,62, , , , 
2020-05-27 12:27:12,57.01,267, , , , 
2020-05-27 12:37:12,56.32,341, , , , 
2020-05-27 12:47:12,56.55,353, , , , 
2020-05-27 12:57:12,56.86,93, , , , 
2020-05-27 13:07:12,56.71,106, , , , 
2020-05-27 13:17:12,57.94,43, , , , 
2020-05-27 13:27:12,57.09,84, , , , 
2020-05-27 13:37:12,56.71,64, , , , 
2020-05-27 13:47:12,56.71,180, , , , 
2020-05-27 13:57:12,56.55,54, , , , 
2020-05-27 14:07:12,56.78,121, , , , 
2020-05-27 14:17:12,57.01,368, , , , 
2020-05-27 14:27:12,56.94,339, , , , 
2020-05-27 14:37:12,57.25,469, , , , 
2020-05-27 14:47:12,57.09,298, , , , 
2020-05-27 14:57:12,57.17,140, , , , 
2020-05-27 15:07:12,56.78,41, , , , 
2020-05-27 15:17:12,56.47,80, , , , 
2020-05-27 15:27:12,56.94,28, , , , 
2020-05-27 15:37:12,56.63,80, , , , 
2020-05-27 15:47:12,56.86,94, , , , 
2020-05-27 15:57:12,57.48,95, , , , 
2020-05-27 16:07:12,57.40,74, , , , 
2020-05-27 16:17:12,57.40,65, , , , 
2020-05-27 16:27:12,57.40,99, , , , 
2020-05-27 16:37:12,57.01,99, , , , 
2020-05-27 16:47:12,57.01,146, , , , 
2020-05-27 16:57:12,57.01,65, , , , 
2020-05-27 17:07:12,57.01,97, , , , 
2020-05-27 17:17:12,56.94,61, , , , 
2020-05-27 17:27:12,57.79,53, , , , 
2020-05-27 17:37:12,57.25,61, , , , 
2020-05-27 17:47:12,56.86,47, , , , 
2020-05-27 17:57:12,56.94,46, , , , 
2020-05-27 18:07:12,57.09,37, , , , 
2020-05-27 18:17:12,56.94,43, , , , 
2020-05-27 18:27:12,57.09,42, , , , 
2020-05-27 18:37:12,57.40,29, , , , 
2020-05-27 18:47:12,57.56,22, , , , 
2020-05-27 18:57:12,57.17,14, , , , 
2020-05-27 19:07:12,56.63,21, , , , 
2020-05-27 19:17:12,56.86,18, , , , 
2020-05-27 19:27:12,57.17,15, , , , 
2020-05-27 19:37:12,57.32,13, , , , 
2020-05-27 19:47:12,56.78,10, , , , 
2020-05-27 19:57:12,56.78,8, , , , 
2020-05-27 20:07:12,57.01,5, , , , 
2020-05-27 20:17:12,57.25,3, , , , 
2020-05-27 20:27:12,57.40,2, , , , 
2020-05-27 20:37:12,57.17,1, , , , 
2020-05-27 20:47:12,57.32,0, , , , 
2020-05-27 20:57:12,57.09,0, , , , 
2020-05-27 21:07:12,57.01,0, , , , 
2020-05-27 21:17:12,57.09,0, , , , 
2020-05-27 21:27:12,57.01,0, , , , 
2020-05-27 21:37:12,57.25,0, , , , 
2020-05-27 21:47:12,57.25,0, , , , 
2020-05-27 21:57:12,57.25,0, , , , 
2020-05-27 22:07:12,57.17,0, , , , 
2020-05-27 22:17:12,56.94,0, , , , 
2020-05-27 22:27:12,57.17,0, , , , 
2020-05-27 22:37:12,57.25,0, , , , 
2020-05-27 22:47:12,57.25,0, , , , 
2020-05-27 22:57:12,57.25,0, , , , 
2020-05-27 23:07:12,57.17,0, , , , 
2020-05-27 23:17:12,57.17,0, , , , 
2020-05-27 23:27:12,57.17,0, , , , 
2020-05-27 23:37:12,57.17,0, , , , 
2020-05-27 23:47:12,57.17,0, , , , 
2020-05-27 23:57:12,57.17,0, , , , 
2020-05-28 00:07:12,57.17,0, , , , 
2020-05-28 00:17:12,57.17,0, , , , 
2020-05-28 00:27:12,57.09,0, , , , 
2020-05-28 00:37:12,57.17,0, , , , 
2020-05-28 00:47:12,57.17,0, , , , 
2020-05-28 00:57:12,57.32,0, , , , 
2020-05-28 01:07:12,57.17,0, , , , 
2020-05-28 01:17:12,57.09,0, , , , 
2020-05-28 01:27:12,57.17,0, , , , 
2020-05-28 01:37:12,57.09,0, , , , 
2020-05-28 01:47:12,57.25,0, , , , 
2020-05-28 01:57:12,57.17,0, , , , 
2020-05-28 02:07:12,57.17,0, , , , 
2020-05-28 02:17:12,57.17,0, , , , 
2020-05-28 02:27:12,57.09,0, , , , 
2020-05-28 02:37:12,57.25,0, , , , 
2020-05-28 02:47:12,57.09,0, , , , 
2020-05-28 02:57:12,57.09,0, , , , 
2020-05-28 03:07:12,57.25,0, , , , 
2020-05-28 03:17:12,57.17,0, , , , 
2020-05-28 03:27:12,57.25,0, , , , 
2020-05-28 03:37:12,57.17,0, , , , 
2020-05-28 03:47:12,57.09,0, , , , 
2020-05-28 03:57:12,57.09,0, , , , 
2020-05-28 04:07:12,57.09,0, , , , 
2020-05-28 04:17:12,57.25,0, , , , 
2020-05-28 04:27:12,57.17,0, , , , 
2020-05-28 04:37:12,57.25,0, , , , 
2020-05-28 04:47:12,57.25,0, , , , 
2020-05-28 04:57:12,57.09,0, , , , 
2020-05-28 05:07:12,57.09,0, , , , 
2020-05-28 05:17:12,57.17,0, , , , 
2020-05-28 05:27:12,57.09,0, , , , 
2020-05-28 05:37:12,57.25,1, , , , 
2020-05-28 05:47:12,57.32,1, , , , 
2020-05-28 05:57:12,57.17,2, , , , 
2020-05-28 06:07:12,57.25,2, , , , 
2020-05-28 06:17:12,57.09,4, , , , 
2020-05-28 06:27:12,57.17,5, , , , 
2020-05-28 06:37:12,57.25,6, , , , 
2020-05-28 06:47:12,57.01,7, , , , 
2020-05-28 06:57:12,57.25,11, , , , 
2020-05-28 07:07:12,57.17,10, , , , 
2020-05-28 07:17:12,57.25,10, , , , 
2020-05-28 07:27:12,57.25,12, , , , 
2020-05-28 07:37:12,57.25,14, , , , 
2020-05-28 07:47:12,57.17,16, , , , 
2020-05-28 07:57:12,57.25,25, , , , 
2020-05-28 08:07:12,57.17,22, , , , 
2020-05-28 08:17:12,57.25,30, , , , 
2020-05-28 08:27:12,57.25,35, , , , 
2020-05-28 08:37:12,57.25,31, , , , 
2020-05-28 08:47:12,57.32,27, , , , 
2020-05-28 08:57:12,57.17,28, , , , 
2020-05-28 09:07:12,57.25,27, , , , 
2020-05-28 09:17:12,57.32,26, , , , 
2020-05-28 09:27:12,57.32,28, , , , 
2020-05-28 09:37:12,57.25,31, , , , 
2020-05-28 09:47:12,57.17,29, , , , 
2020-05-28 09:57:12,57.32,33, , , , 
2020-05-28 10:07:12,57.17,32, , , , 
2020-05-28 10:17:12,57.25,34, , , , 
2020-05-28 10:27:12,57.25,36, , , , 
2020-05-28 10:37:12,57.25,39, , , , 
2020-05-28 10:47:12,57.48,42, , , , 
2020-05-28 10:57:12,57.48,49, , , , 
2020-05-28 11:07:12,57.32,69, , , , 
2020-05-28 11:17:12,57.32,68, , , , 
2020-05-28 11:27:12,57.25,95, , , , 
2020-05-28 11:37:12,57.56,125, , , , 
2020-05-28 11:47:12,57.25,68, , , , 
2020-05-28 11:57:12,57.40,84, , , , 
2020-05-28 12:07:12,57.09,105, , , , 
2020-05-28 12:17:12,57.25,79, , , , 
2020-05-28 12:27:12,57.40,77, , , , 
2020-05-28 12:37:12,57.17,82, , , , 
2020-05-28 12:47:12,57.40,84, , , , 
2020-05-28 12:57:12,57.56,96, , , , 
2020-05-28 13:07:12,57.63,74, , , , 
2020-05-28 13:17:12,57.63,69, , , , 
2020-05-28 13:27:12,57.25,87, , , , 
2020-05-28 13:37:12,57.32,78, , , , 
2020-05-28 13:47:12,57.63,80, , , , 
2020-05-28 13:57:12,57.25,101, , , , 
2020-05-28 14:07:12,57.48,78, , , , 
2020-05-28 14:17:12,57.17,60, , , , 
2020-05-28 14:27:12,57.17,37, , , , 
2020-05-28 14:37:12,57.56,41, , , , 
2020-05-28 14:47:12,57.40,39, , , , 
2020-05-28 14:57:12,57.40,74, , , , 
2020-05-28 15:07:12,58.02,71, , , , 
2020-05-28 15:17:12,57.40,101, , , , 
2020-05-28 15:27:12,57.63,139, , , , 
2020-05-28 15:37:12,57.71,114, , , , 
2020-05-28 15:47:12,57.86,105, , , , 
2020-05-28 15:57:12,57.56,95, , , , 
2020-05-28 16:07:12,57.32,88, , , , 
2020-05-28 16:17:12,57.56,109, , , , 
2020-05-28 16:27:12,57.17,86, , , , 
2020-05-28 16:37:12,57.63,94, , , , 
2020-05-28 16:47:12,57.56,86, , , , 
2020-05-28 16:57:12,57.71,114, , , , 
2020-05-28 17:07:12,57.94,90, , , , 
2020-05-28 17:17:12,57.56,107, , , , 
2020-05-28 17:27:12,57.86,89, , , , 
2020-05-28 17:37:12,57.48,68, , , , 
2020-05-28 17:47:12,57.63,43, , , , 
2020-05-28 17:57:12,57.71,40, , , , 
2020-05-28 18:07:12,57.71,79, , , , 
2020-05-28 18:17:12,57.79,15, , , , 
2020-05-28 18:27:12,57.40,13, , , , 
2020-05-28 18:37:12,57.32,13, , , , 
2020-05-28 18:47:12,57.56,13, , , , 
2020-05-28 18:57:12,57.71,8, , , , 
2020-05-28 19:07:12,57.71,8, , , , 
2020-05-28 19:17:12,57.79,8, , , , 
2020-05-28 19:27:12,57.79,7, , , , 
2020-05-28 19:37:12,57.56,7, , , , 
2020-05-28 19:47:12,57.40,7, , , , 
2020-05-28 19:57:12,57.56,5, , , , 
2020-05-28 20:07:12,57.56,4, , , , 
2020-05-28 20:17:12,57.71,3, , , , 
2020-05-28 20:27:12,57.56,2, , , , 
2020-05-28 20:37:12,57.79,1, , , , 
2020-05-28 20:47:12,57.63,1, , , , 
2020-05-28 20:57:12,57.56,0, , , , 
2020-05-28 21:07:12,57.63,0, , , , 
2020-05-28 21:17:12,57.56,0, , , , 
2020-05-28 21:27:12,57.63,0, , , , 
2020-05-28 21:37:12,57.71,0, , , , 
2020-05-28 21:47:12,57.71,0, , , , 
2020-05-28 21:57:12,57.63,0, , , , 
2020-05-28 22:07:12,57.63,0, , , , 
2020-05-28 22:17:12,57.63,0, , , , 
2020-05-28 22:27:12,57.56,0, , , , 
2020-05-28 22:37:12,57.48,0, , , , 
2020-05-28 22:47:12,57.71,0, , , , 
2020-05-28 22:57:12,57.63,0, , , , 
2020-05-28 23:07:12,57.56,0, , , , 
2020-05-28 23:17:12,57.63,0, , , , 
2020-05-28 23:27:12,57.63,0, , , , 
2020-05-28 23:37:12,57.71,0, , , , 
2020-05-28 23:47:12,57.63,0, , , , 
2020-05-28 23:57:12,57.25,0, , , , 
2020-05-29 00:07:12,57.71,0, , , , 
2020-05-29 00:17:12,57.48,0, , , , 
2020-05-29 00:27:12,57.86,0, , , , 
2020-05-29 00:37:12,57.63,0, , , , 
2020-05-29 00:47:12,57.56,0, , , , 
2020-05-29 00:57:12,57.63,0, , , , 
2020-05-29 01:07:12,57.79,0, , , , 
2020-05-29 01:17:12,57.56,0, , , , 
2020-05-29 01:27:12,57.32,0, , , , 
2020-05-29 01:37:12,57.71,0, , , , 
2020-05-29 01:47:12,57.56,0, , , , 
2020-05-29 01:57:12,57.63,0, , , , 
2020-05-29 02:07:12,57.48,0, , , , 
2020-05-29 02:17:12,57.40,0, , , , 
2020-05-29 02:27:12,57.71,0, , , , 
2020-05-29 02:37:12,57.56,0, , , , 
2020-05-29 02:47:12,57.48,0, , , , 
2020-05-29 02:57:12,57.40,0, , , , 
2020-05-29 03:07:12,57.40,0, , , , 
2020-05-29 03:17:12,57.63,0, , , , 
2020-05-29 03:27:12,57.63,0, , , , 
2020-05-29 03:37:12,57.56,0, , , , 
2020-05-29 03:47:12,57.56,0, , , , 
2020-05-29 03:57:12,57.48,0, , , , 
2020-05-29 04:07:12,57.40,0, , , , 
2020-05-29 04:17:12,57.63,0, , , , 
2020-05-29 04:27:12,57.63,0, , , , 
2020-05-29 04:37:12,57.63,0, , , , 
2020-05-29 04:47:12,57.63,0, , , , 
2020-05-29 04:57:12,57.63,0, , , , 
2020-05-29 05:07:12,57.63,0, , , , 
2020-05-29 05:17:12,57.63,1, , , , 
2020-05-29 05:27:12,57.48,2, , , , 
2020-05-29 05:37:12,57.48,3, , , , 
2020-05-29 05:47:12,57.56,5, , , , 
2020-05-29 05:57:12,57.71,6, , , , 
2020-05-29 06:07:12,57.56,5, , , , 
2020-05-29 06:17:12,57.56,6, , , , 
2020-05-29 06:27:12,57.63,7, , , , 
2020-05-29 06:37:12,57.63,8, , , , 
2020-05-29 06:47:12,57.48,7, , , , 
2020-05-29 06:57:12,57.48,11, , , , 
2020-05-29 07:07:12,57.48,16, , , , 
2020-05-29 07:17:12,57.56,22, , , , 
2020-05-29 07:27:12,57.56,30, , , , 
2020-05-29 07:37:12,57.56,37, , , , 
2020-05-29 07:47:12,57.79,36, , , , 
2020-05-29 07:57:12,57.71,41, , , , 
2020-05-29 08:07:12,57.86,47, , , , 
2020-05-29 08:17:12,57.71,49, , , , 
2020-05-29 08:27:12,57.79,81, , , , 
2020-05-29 08:37:12,57.71,60, , , , 
2020-05-29 08:47:12,57.63,68, , , , 
2020-05-29 08:57:12,57.79,46, , , , 
2020-05-29 09:07:12,58.10,53, , , , 
2020-05-29 09:17:12,58.17,38, , , , 
2020-05-29 09:27:12,58.10,27, , , , 
2020-05-29 09:37:12,58.17,58, , , , 
2020-05-29 09:47:12,57.56,37, , , , 
2020-05-29 09:57:12,57.71,46, , , , 
2020-05-29 10:07:12,57.56,49, , , , 
2020-05-29 10:17:12,58.48,54, , , , 
2020-05-29 10:27:12,58.17,154, , , , 
2020-05-29 10:37:12,57.86,114, , , , 
2020-05-29 10:47:12,57.56,38, , , , 
2020-05-29 10:57:12,58.02,111, , , , 
2020-05-29 11:07:12,57.79,61, , , , 
2020-05-29 11:17:12,58.17,185, , , , 
2020-05-29 11:27:12,57.94,79, , , , 
2020-05-29 11:37:12,57.71,60, , , , 
2020-05-29 11:47:12,58.33,78, , , , 
2020-05-29 11:57:12,58.10,55, , , , 
2020-05-29 12:07:12,58.17,61, , , , 
2020-05-29 12:17:12,57.56,30, , , , 
2020-05-29 12:27:12,59.02,26, , , , 
2020-05-29 12:37:12,58.17,43, , , , 
2020-05-29 12:47:12,58.40,65, , , , 
2020-05-29 12:57:12,58.33,42, , , , 
2020-05-29 13:07:12,58.10,58, , , , 
2020-05-29 13:17:12,57.71,63, , , , 
2020-05-29 13:27:12,58.40,46, , , , 
2020-05-29 13:37:12,58.17,50, , , , 
2020-05-29 13:47:12,58.17,33, , , , 
2020-05-29 13:57:12,58.33,70, , , , 
2020-05-29 14:07:12,58.02,53, , , , 
2020-05-29 14:17:12,57.94,55, , , , 
2020-05-29 14:27:12,58.02,47, , , , 
2020-05-29 14:37:12,58.56,43, , , , 
2020-05-29 14:47:12,58.48,25, , , , 
2020-05-29 14:57:12,58.10,52, , , , 
2020-05-29 15:07:12,57.63,47, , , , 
2020-05-29 15:17:12,58.17,23, , , , 
2020-05-29 15:27:12,58.71,35, , , , 
2020-05-29 15:37:12,58.33,47, , , , 
2020-05-29 15:47:12,58.56,40, , , , 
2020-05-29 15:57:12,58.40,25, , , , 
2020-05-29 16:07:12,57.94,27, , , , 
2020-05-29 16:17:12,58.33,24, , , , 
2020-05-29 16:27:12,58.48,37, , , , 
2020-05-29 16:37:12,58.10,36, , , , 
2020-05-29 16:47:12,58.56,36, , , , 
2020-05-29 16:57:12,58.87,33, , , , 
2020-05-29 17:07:12,58.56,44, , , , 
2020-05-29 17:17:12,58.17,54, , , , 
2020-05-29 17:27:12,58.10,42, , , , 
2020-05-29 17:37:12,58.48,35, , , , 
2020-05-29 17:47:12,58.87,38, , , , 
2020-05-29 17:57:12,58.71,34, , , , 
2020-05-29 18:07:12,58.25,42, , , , 
2020-05-29 18:17:12,58.40,28, , , , 
2020-05-29 18:27:12,58.25,39, , , , 
2020-05-29 18:37:12,58.64,27, , , , 
2020-05-29 18:47:12,58.56,28, , , , 
2020-05-29 18:57:12,58.56,20, , , , 
2020-05-29 19:07:12,58.17,19, , , , 
2020-05-29 19:17:12,58.10,16, , , , 
2020-05-29 19:27:12,58.25,16, , , , 
2020-05-29 19:37:12,58.25,11, , , , 
2020-05-29 19:47:12,58.33,7, , , , 
2020-05-29 19:57:12,58.79,5, , , , 
2020-05-29 20:07:12,58.40,3, , , , 
2020-05-29 20:17:12,58.56,2, , , , 
2020-05-29 20:27:12,58.25,1, , , , 
2020-05-29 20:37:12,58.25,1, , , , 
2020-05-29 20:47:12,58.25,0, , , , 
2020-05-29 20:57:12,58.48,0, , , , 
2020-05-29 21:07:12,58.48,0, , , , 
2020-05-29 21:17:12,58.48,0, , , , 
2020-05-29 21:27:12,58.40,0, , , , 
2020-05-29 21:37:12,58.25,0, , , , 
2020-05-29 21:47:12,58.33,0, , , , 
2020-05-29 21:57:12,58.33,0, , , , 
2020-05-29 22:07:12,58.33,0, , , , 
2020-05-29 22:17:12,58.25,0, , , , 
2020-05-29 22:27:12,58.25,0, , , , 
2020-05-29 22:37:12,58.40,0, , , , 
2020-05-29 22:47:12,58.25,0, , , , 
2020-05-29 22:57:12,58.33,0, , , , 
2020-05-29 23:07:12,58.40,0, , , , 
2020-05-29 23:17:12,58.25,0, , , , 
2020-05-29 23:27:12,58.33,0, , , , 
2020-05-29 23:37:12,58.25,0, , , , 
2020-05-29 23:47:12,58.40,0, , , , 
2020-05-29 23:57:12,58.33,0, , , , 
2020-05-30 00:07:12,58.33,0, , , , 
2020-05-30 00:17:12,58.33,0, , , , 
2020-05-30 00:27:12,58.40,0, , , , 
2020-05-30 00:37:12,58.33,0, , , , 
2020-05-30 00:47:12,58.33,0, , , , 
2020-05-30 00:57:12,58.33,0, , , , 
2020-05-30 01:07:12,58.17,0, , , , 
2020-05-30 01:17:12,58.25,0, , , , 
2020-05-30 01:27:12,58.17,0, , , , 
2020-05-30 01:37:12,58.10,0, , , , 
2020-05-30 01:47:12,58.25,0, , , , 
2020-05-30 01:57:12,58.33,0, , , , 
2020-05-30 02:07:12,58.17,0, , , , 
2020-05-30 02:17:12,58.02,0, , , , 
2020-05-30 02:27:12,58.17,0, , , , 
2020-05-30 02:37:12,58.02,0, , , , 
2020-05-30 02:47:12,58.17,0, , , , 
2020-05-30 02:57:12,57.86,0, , , , 
2020-05-30 03:07:12,58.25,0, , , , 
2020-05-30 03:17:12,57.94,0, , , , 
2020-05-30 03:27:12,58.17,0, , , , 
2020-05-30 03:37:12,58.17,0, , , , 
2020-05-30 03:47:12,58.17,0, , , , 
2020-05-30 03:57:12,58.10,0, , , , 
2020-05-30 04:07:12,58.10,0, , , , 
2020-05-30 04:17:12,58.25,0, , , , 
2020-05-30 04:27:12,58.10,0, , , , 
2020-05-30 04:37:12,58.02,0, , , , 
2020-05-30 04:47:12,58.33,0, , , , 
2020-05-30 04:57:12,58.10,0, , , , 
2020-05-30 05:07:12,58.17,0, , , , 
2020-05-30 05:17:12,58.17,1, , , , 
2020-05-30 05:27:12,58.40,2, , , , 
2020-05-30 05:37:12,58.17,3, , , , 
2020-05-30 05:47:12,58.25,4, , , , 
2020-05-30 05:57:12,58.25,6, , , , 
2020-05-30 06:07:12,58.33,6, , , , 
2020-05-30 06:17:12,58.25,11, , , , 
2020-05-30 06:27:12,58.48,7, , , , 
2020-05-30 06:37:12,58.17,14, , , , 
2020-05-30 06:47:12,58.10,17, , , , 
2020-05-30 06:57:12,58.02,17, , , , 
2020-05-30 07:07:12,58.17,28, , , , 
2020-05-30 07:17:12,57.56,18, , , , 
2020-05-30 07:27:12,58.10,23, , , , 
2020-05-30 07:37:12,58.10,30, , , , 
2020-05-30 07:47:12,58.25,30, , , , 
2020-05-30 07:57:12,58.10,28, , , , 
2020-05-30 08:07:12,57.94,52, , , , 
2020-05-30 08:17:12,58.10,41, , , , 
2020-05-30 08:27:12,58.10,59, , , , 
2020-05-30 08:37:12,58.10,39, , , , 
2020-05-30 08:47:12,58.25,54, , , , 
2020-05-30 08:57:12,58.56,110, , , , 
2020-05-30 09:07:12,58.87,78, , , , 
2020-05-30 09:17:12,58.79,36, , , , 
2020-05-30 09:27:12,58.33,139, , , , 
2020-05-30 09:37:12,58.17,98, , , , 
2020-05-30 09:47:12,58.25,179, , , , 
2020-05-30 09:57:12,58.64,87, , , , 
2020-05-30 10:07:12,58.79,61, , , , 
2020-05-30 10:17:12,58.87,60, , , , 
2020-05-30 10:27:12,59.10,126, , , , 
2020-05-30 10:37:12,59.33,115, , , , 
2020-05-30 10:47:12,58.87,67, , , , 
2020-05-30 10:57:12,59.49,351, , , , 
2020-05-30 11:07:12,59.56,361, , , , 
2020-05-30 11:17:12,59.49,302, , , , 
2020-05-30 11:27:12,58.95,106, , , , 
2020-05-30 11:37:12,58.56,83, , , , 
2020-05-30 11:47:12,59.18,146, , , , 
2020-05-30 11:57:12,58.95,428, , , , 
2020-05-30 12:07:12,58.79,84, , , , 
2020-05-30 12:17:12,58.79,480, , , , 
2020-05-30 12:27:12,59.64,93, , , , 
2020-05-30 12:37:12,59.49,161, , , , 
2020-05-30 12:47:12,59.33,370, , , , 
2020-05-30 12:57:12,58.56,242, , , , 
2020-05-30 13:07:12,59.25,87, , , , 
2020-05-30 13:17:12,59.64,537, , , , 
2020-05-30 13:27:12,58.95,356, , , , 
2020-05-30 13:37:12,58.40,516, , , , 
2020-05-30 13:47:12,59.56,328, , , , 
2020-05-30 13:57:12,59.02,342, , , , 
2020-05-30 14:07:12,59.18,412, , , , 
2020-05-30 14:17:12,58.02,87, , , , 
2020-05-30 14:27:12,59.79,430, , , , 
2020-05-30 14:37:12,58.87,146, , , , 
2020-05-30 14:47:12,59.95,184, , , , 
2020-05-30 14:57:12,59.10,334, , , , 
2020-05-30 15:07:12,58.95,281, , , , 
